county,office,district,party,candidate,votes
JEFFERSON,Secretary of State,NA,Rep.,Pete T. Cenarrusa,4363
JEROME,Secretary of State,NA,Rep.,Pete T. Cenarrusa,3776
KOOTENAI,Secretary of State,NA,Rep.,Pete T. Cenarrusa,19235
LATAH,Secretary of State,NA,Rep.,Pete T. Cenarrusa,7066
LEMHI,Secretary of State,NA,Rep.,Pete T. Cenarrusa,2145
LEWIS,Secretary of State,NA,Rep.,Pete T. Cenarrusa,955
LINCOLN,Secretary of State,NA,Rep.,Pete T. Cenarrusa,1097
MADISON,Secretary of State,NA,Rep.,Pete T. Cenarrusa,4776
MINIDOKA,Secretary of State,NA,Rep.,Pete T. Cenarrusa,4347
NEZ PERCE,Secretary of State,NA,Rep.,Pete T. Cenarrusa,7767
ONEIDA,Secretary of State,NA,Rep.,Pete T. Cenarrusa,1017
OWYHEE,Secretary of State,NA,Rep.,Pete T. Cenarrusa,2243
PAYETTE,Secretary of State,NA,Rep.,Pete T. Cenarrusa,4262
POWER,Secretary of State,NA,Rep.,Pete T. Cenarrusa,1657
SHOSHONE,Secretary of State,NA,Rep.,Pete T. Cenarrusa,2423
TETON,Secretary of State,NA,Rep.,Pete T. Cenarrusa,1126
TWIN FALLS,Secretary of State,NA,Rep.,Pete T. Cenarrusa,13407
VALLEY,Secretary of State,NA,Rep.,Pete T. Cenarrusa,2441
WASHINGTON,Secretary of State,NA,Rep.,Pete T. Cenarrusa,2715
ADA,Secretary of State,NA,Dem.,Edith M. Stanger,29344
ADAMS,Secretary of State,NA,Dem.,Edith M. Stanger,398
BANNOCK,Secretary of State,NA,Dem.,Edith M. Stanger,11651
BEAR LAKE,Secretary of State,NA,Dem.,Edith M. Stanger,596
BENEWAH,Secretary of State,NA,Dem.,Edith M. Stanger,953
BINGHAM,Secretary of State,NA,Dem.,Edith M. Stanger,4913
BLAINE,Secretary of State,NA,Dem.,Edith M. Stanger,2615
BOISE,Secretary of State,NA,Dem.,Edith M. Stanger,598
BONNER,Secretary of State,NA,Dem.,Edith M. Stanger,4191
BONNEVILLE,Secretary of State,NA,Dem.,Edith M. Stanger,11915
BOUNDARY,Secretary of State,NA,Dem.,Edith M. Stanger,986
BUTTE,Secretary of State,NA,Dem.,Edith M. Stanger,453
CAMAS,Secretary of State,NA,Dem.,Edith M. Stanger,115
CANYON,Secretary of State,NA,Dem.,Edith M. Stanger,7971
CARIBOU,Secretary of State,NA,Dem.,Edith M. Stanger,808
CASSIA,Secretary of State,NA,Dem.,Edith M. Stanger,1539
CLARK,Secretary of State,NA,Dem.,Edith M. Stanger,111
CLEARWATER,Secretary of State,NA,Dem.,Edith M. Stanger,1219
CUSTER,Secretary of State,NA,Dem.,Edith M. Stanger,519
ELMORE,Secretary of State,NA,Dem.,Edith M. Stanger,1437
FRANKLIN,Secretary of State,NA,Dem.,Edith M. Stanger,826
FREMONT,Secretary of State,NA,Dem.,Edith M. Stanger,1410
GEM,Secretary of State,NA,Dem.,Edith M. Stanger,1538
GOODING,Secretary of State,NA,Dem.,Edith M. Stanger,1267
IDAHO,Secretary of State,NA,Dem.,Edith M. Stanger,1738
JEFFERSON,Secretary of State,NA,Dem.,Edith M. Stanger,2066
JEROME,Secretary of State,NA,Dem.,Edith M. Stanger,1372
KOOTENAI,Secretary of State,NA,Dem.,Edith M. Stanger,8973
LATAH,Secretary of State,NA,Dem.,Edith M. Stanger,5135
LEMHI,Secretary of State,NA,Dem.,Edith M. Stanger,876
LEWIS,Secretary of State,NA,Dem.,Edith M. Stanger,571
LINCOLN,Secretary of State,NA,Dem.,Edith M. Stanger,417
MADISON,Secretary of State,NA,Dem.,Edith M. Stanger,1681
MINIDOKA,Secretary of State,NA,Dem.,Edith M. Stanger,1770
NEZ PERCE,Secretary of State,NA,Dem.,Edith M. Stanger,5703
ONEIDA,Secretary of State,NA,Dem.,Edith M. Stanger,456
OWYHEE,Secretary of State,NA,Dem.,Edith M. Stanger,575
PAYETTE,Secretary of State,NA,Dem.,Edith M. Stanger,1452
POWER,Secretary of State,NA,Dem.,Edith M. Stanger,872
SHOSHONE,Secretary of State,NA,Dem.,Edith M. Stanger,2356
TETON,Secretary of State,NA,Dem.,Edith M. Stanger,749
TWIN FALLS,Secretary of State,NA,Dem.,Edith M. Stanger,5398
VALLEY,Secretary of State,NA,Dem.,Edith M. Stanger,1062
WASHINGTON,Secretary of State,NA,Dem.,Edith M. Stanger,880
ADA,State Auditor,NA,Rep.,Ralph J. Gines,46604
ADAMS,State Auditor,NA,Rep.,Ralph J. Gines,787
BANNOCK,State Auditor,NA,Rep.,Ralph J. Gines,10387
BEAR LAKE,State Auditor,NA,Rep.,Ralph J. Gines,1279
BENEWAH,State Auditor,NA,Rep.,Ralph J. Gines,1200
BINGHAM,State Auditor,NA,Rep.,Ralph J. Gines,6476
BLAINE,State Auditor,NA,Rep.,Ralph J. Gines,2304
BOISE,State Auditor,NA,Rep.,Ralph J. Gines,1153
BONNER,State Auditor,NA,Rep.,Ralph J. Gines,5009
BONNEVILLE,State Auditor,NA,Rep.,Ralph J. Gines,15952
BOUNDARY,State Auditor,NA,Rep.,Ralph J. Gines,1475
BUTTE,State Auditor,NA,Rep.,Ralph J. Gines,522
CAMAS,State Auditor,NA,Rep.,Ralph J. Gines,221
CANYON,State Auditor,NA,Rep.,Ralph J. Gines,18775
CARIBOU,State Auditor,NA,Rep.,Ralph J. Gines,1354
CASSIA,State Auditor,NA,Rep.,Ralph J. Gines,3864
CLARK,State Auditor,NA,Rep.,Ralph J. Gines,201
CLEARWATER,State Auditor,NA,Rep.,Ralph J. Gines,1178
CUSTER,State Auditor,NA,Rep.,Ralph J. Gines,933
ELMORE,State Auditor,NA,Rep.,Ralph J. Gines,2438
FRANKLIN,State Auditor,NA,Rep.,Ralph J. Gines,1740
FREMONT,State Auditor,NA,Rep.,Ralph J. Gines,2222
GEM,State Auditor,NA,Rep.,Ralph J. Gines,2446
GOODING,State Auditor,NA,Rep.,Ralph J. Gines,2334
IDAHO,State Auditor,NA,Rep.,Ralph J. Gines,2926
JEFFERSON,State Auditor,NA,Rep.,Ralph J. Gines,3895
JEROME,State Auditor,NA,Rep.,Ralph J. Gines,2860
KOOTENAI,State Auditor,NA,Rep.,Ralph J. Gines,14768
LATAH,State Auditor,NA,Rep.,Ralph J. Gines,4738
LEMHI,State Auditor,NA,Rep.,Ralph J. Gines,1780
LEWIS,State Auditor,NA,Rep.,Ralph J. Gines,582
LINCOLN,State Auditor,NA,Rep.,Ralph J. Gines,678
MADISON,State Auditor,NA,Rep.,Ralph J. Gines,3515
MINIDOKA,State Auditor,NA,Rep.,Ralph J. Gines,3371
NEZ PERCE,State Auditor,NA,Rep.,Ralph J. Gines,5350
ONEIDA,State Auditor,NA,Rep.,Ralph J. Gines,443
OWYHEE,State Auditor,NA,Rep.,Ralph J. Gines,1564
PAYETTE,State Auditor,NA,Rep.,Ralph J. Gines,3134
POWER,State Auditor,NA,Rep.,Ralph J. Gines,1033
SHOSHONE,State Auditor,NA,Rep.,Ralph J. Gines,1467
TETON,State Auditor,NA,Rep.,Ralph J. Gines,875
TWIN FALLS,State Auditor,NA,Rep.,Ralph J. Gines,10418
VALLEY,State Auditor,NA,Rep.,Ralph J. Gines,1722
WASHINGTON,State Auditor,NA,Rep.,Ralph J. Gines,1769
ADA,State Auditor,NA,Dem.,J.D. Williams,47338
ADAMS,State Auditor,NA,Dem.,J.D. Williams,845
BANNOCK,State Auditor,NA,Dem.,J.D. Williams,16369
BEAR LAKE,State Auditor,NA,Dem.,J.D. Williams,1159
BENEWAH,State Auditor,NA,Dem.,J.D. Williams,1519
BINGHAM,State Auditor,NA,Dem.,J.D. Williams,6873
BLAINE,State Auditor,NA,Dem.,J.D. Williams,3937
BOISE,State Auditor,NA,Dem.,J.D. Williams,1110
BONNER,State Auditor,NA,Dem.,J.D. Williams,5640
BONNEVILLE,State Auditor,NA,Dem.,J.D. Williams,12180
BOUNDARY,State Auditor,NA,Dem.,J.D. Williams,1480
BUTTE,State Auditor,NA,Dem.,J.D. Williams,726
CAMAS,State Auditor,NA,Dem.,J.D. Williams,248
CANYON,State Auditor,NA,Dem.,J.D. Williams,14376
CARIBOU,State Auditor,NA,Dem.,J.D. Williams,1448
CASSIA,State Auditor,NA,Dem.,J.D. Williams,2614
CLARK,State Auditor,NA,Dem.,J.D. Williams,174
CLEARWATER,State Auditor,NA,Dem.,J.D. Williams,1897
CUSTER,State Auditor,NA,Dem.,J.D. Williams,815
ELMORE,State Auditor,NA,Dem.,J.D. Williams,3019
FRANKLIN,State Auditor,NA,Dem.,J.D. Williams,1833
FREMONT,State Auditor,NA,Dem.,J.D. Williams,2146
GEM,State Auditor,NA,Dem.,J.D. Williams,2883
GOODING,State Auditor,NA,Dem.,J.D. Williams,2430
IDAHO,State Auditor,NA,Dem.,J.D. Williams,2866
JEFFERSON,State Auditor,NA,Dem.,J.D. Williams,2538
JEROME,State Auditor,NA,Dem.,J.D. Williams,2268
KOOTENAI,State Auditor,NA,Dem.,J.D. Williams,13310
LATAH,State Auditor,NA,Dem.,J.D. Williams,7374
LEMHI,State Auditor,NA,Dem.,J.D. Williams,1243
LEWIS,State Auditor,NA,Dem.,J.D. Williams,935
LINCOLN,State Auditor,NA,Dem.,J.D. Williams,811
MADISON,State Auditor,NA,Dem.,J.D. Williams,2971
MINIDOKA,State Auditor,NA,Dem.,J.D. Williams,2739
NEZ PERCE,State Auditor,NA,Dem.,J.D. Williams,8213
ONEIDA,State Auditor,NA,Dem.,J.D. Williams,1094
OWYHEE,State Auditor,NA,Dem.,J.D. Williams,1258
PAYETTE,State Auditor,NA,Dem.,J.D. Williams,2605
POWER,State Auditor,NA,Dem.,J.D. Williams,1494
SHOSHONE,State Auditor,NA,Dem.,J.D. Williams,3310
TETON,State Auditor,NA,Dem.,J.D. Williams,974
TWIN FALLS,State Auditor,NA,Dem.,J.D. Williams,8302
VALLEY,State Auditor,NA,Dem.,J.D. Williams,1800
WASHINGTON,State Auditor,NA,Dem.,J.D. Williams,1838
ADA,State Treasurer,NA,Rep.,Lydia Justice Edwards,80732
ADAMS,State Treasurer,NA,Rep.,Lydia Justice Edwards,1386
BANNOCK,State Treasurer,NA,Rep.,Lydia Justice Edwards,22784
BEAR LAKE,State Treasurer,NA,Rep.,Lydia Justice Edwards,2106
BENEWAH,State Treasurer,NA,Rep.,Lydia Justice Edwards,2141
BINGHAM,State Treasurer,NA,Rep.,Lydia Justice Edwards,11846
BLAINE,State Treasurer,NA,Rep.,Lydia Justice Edwards,5234
BOISE,State Treasurer,NA,Rep.,Lydia Justice Edwards,1971
BONNER,State Treasurer,NA,Rep.,Lydia Justice Edwards,8940
BONNEVILLE,State Treasurer,NA,Rep.,Lydia Justice Edwards,25355
BOUNDARY,State Treasurer,NA,Rep.,Lydia Justice Edwards,2368
BUTTE,State Treasurer,NA,Rep.,Lydia Justice Edwards,1064
CAMAS,State Treasurer,NA,Rep.,Lydia Justice Edwards,388
CANYON,State Treasurer,NA,Rep.,Lydia Justice Edwards,29073
CARIBOU,State Treasurer,NA,Rep.,Lydia Justice Edwards,2468
CASSIA,State Treasurer,NA,Rep.,Lydia Justice Edwards,5174
CLARK,State Treasurer,NA,Rep.,Lydia Justice Edwards,331
CLEARWATER,State Treasurer,NA,Rep.,Lydia Justice Edwards,2517
CUSTER,State Treasurer,NA,Rep.,Lydia Justice Edwards,1467
ELMORE,State Treasurer,NA,Rep.,Lydia Justice Edwards,4750
FRANKLIN,State Treasurer,NA,Rep.,Lydia Justice Edwards,3111
FREMONT,State Treasurer,NA,Rep.,Lydia Justice Edwards,3902
GEM,State Treasurer,NA,Rep.,Lydia Justice Edwards,4708
GOODING,State Treasurer,NA,Rep.,Lydia Justice Edwards,3865
IDAHO,State Treasurer,NA,Rep.,Lydia Justice Edwards,5021
JEFFERSON,State Treasurer,NA,Rep.,Lydia Justice Edwards,5735
JEROME,State Treasurer,NA,Rep.,Lydia Justice Edwards,4165
KOOTENAI,State Treasurer,NA,Rep.,Lydia Justice Edwards,24248
LATAH,State Treasurer,NA,Rep.,Lydia Justice Edwards,10157
LEMHI,State Treasurer,NA,Rep.,Lydia Justice Edwards,2550
LEWIS,State Treasurer,NA,Rep.,Lydia Justice Edwards,1267
LINCOLN,State Treasurer,NA,Rep.,Lydia Justice Edwards,1220
MADISON,State Treasurer,NA,Rep.,Lydia Justice Edwards,5991
MINIDOKA,State Treasurer,NA,Rep.,Lydia Justice Edwards,4896
NEZ PERCE,State Treasurer,NA,Rep.,Lydia Justice Edwards,11373
ONEIDA,State Treasurer,NA,Rep.,Lydia Justice Edwards,1279
OWYHEE,State Treasurer,NA,Rep.,Lydia Justice Edwards,2484
PAYETTE,State Treasurer,NA,Rep.,Lydia Justice Edwards,4932
POWER,State Treasurer,NA,Rep.,Lydia Justice Edwards,2190
SHOSHONE,State Treasurer,NA,Rep.,Lydia Justice Edwards,3617
TETON,State Treasurer,NA,Rep.,Lydia Justice Edwards,1583
TWIN FALLS,State Treasurer,NA,Rep.,Lydia Justice Edwards,15043
VALLEY,State Treasurer,NA,Rep.,Lydia Justice Edwards,3074
WASHINGTON,State Treasurer,NA,Rep.,Lydia Justice Edwards,3003
ADA,State Treasurer,NA,W/I,Ronald G. Zebell,2
ADAMS,State Treasurer,NA,W/I,Ronald G. Zebell,0
BANNOCK,State Treasurer,NA,W/I,Ronald G. Zebell,0
BEAR LAKE,State Treasurer,NA,W/I,Ronald G. Zebell,0
BENEWAH,State Treasurer,NA,W/I,Ronald G. Zebell,0
BINGHAM,State Treasurer,NA,W/I,Ronald G. Zebell,7
BLAINE,State Treasurer,NA,W/I,Ronald G. Zebell,6
BOISE,State Treasurer,NA,W/I,Ronald G. Zebell,0
BONNER,State Treasurer,NA,W/I,Ronald G. Zebell,0
BONNEVILLE,State Treasurer,NA,W/I,Ronald G. Zebell,2
BOUNDARY,State Treasurer,NA,W/I,Ronald G. Zebell,0
BUTTE,State Treasurer,NA,W/I,Ronald G. Zebell,2
CAMAS,State Treasurer,NA,W/I,Ronald G. Zebell,4
CANYON,State Treasurer,NA,W/I,Ronald G. Zebell,9
CARIBOU,State Treasurer,NA,W/I,Ronald G. Zebell,3
CASSIA,State Treasurer,NA,W/I,Ronald G. Zebell,260
CLARK,State Treasurer,NA,W/I,Ronald G. Zebell,1
CLEARWATER,State Treasurer,NA,W/I,Ronald G. Zebell,0
CUSTER,State Treasurer,NA,W/I,Ronald G. Zebell,0
ELMORE,State Treasurer,NA,W/I,Ronald G. Zebell,3
FRANKLIN,State Treasurer,NA,W/I,Ronald G. Zebell,4
FREMONT,State Treasurer,NA,W/I,Ronald G. Zebell,0
GEM,State Treasurer,NA,W/I,Ronald G. Zebell,29
GOODING,State Treasurer,NA,W/I,Ronald G. Zebell,116
IDAHO,State Treasurer,NA,W/I,Ronald G. Zebell,1
JEFFERSON,State Treasurer,NA,W/I,Ronald G. Zebell,0
JEROME,State Treasurer,NA,W/I,Ronald G. Zebell,156
KOOTENAI,State Treasurer,NA,W/I,Ronald G. Zebell,0
LATAH,State Treasurer,NA,W/I,Ronald G. Zebell,0
LEMHI,State Treasurer,NA,W/I,Ronald G. Zebell,7
LEWIS,State Treasurer,NA,W/I,Ronald G. Zebell,13
LINCOLN,State Treasurer,NA,W/I,Ronald G. Zebell,61
MADISON,State Treasurer,NA,W/I,Ronald G. Zebell,0
MINIDOKA,State Treasurer,NA,W/I,Ronald G. Zebell,172
NEZ PERCE,State Treasurer,NA,W/I,Ronald G. Zebell,0
ONEIDA,State Treasurer,NA,W/I,Ronald G. Zebell,1
OWYHEE,State Treasurer,NA,W/I,Ronald G. Zebell,2
PAYETTE,State Treasurer,NA,W/I,Ronald G. Zebell,0
POWER,State Treasurer,NA,W/I,Ronald G. Zebell,3
SHOSHONE,State Treasurer,NA,W/I,Ronald G. Zebell,0
TETON,State Treasurer,NA,W/I,Ronald G. Zebell,0
TWIN FALLS,State Treasurer,NA,W/I,Ronald G. Zebell,826
VALLEY,State Treasurer,NA,W/I,Ronald G. Zebell,0
WASHINGTON,State Treasurer,NA,W/I,Ronald G. Zebell,1
ADA,Attorney General,NA,Dem.,Mike Burkett,44905
ADAMS,Attorney General,NA,Dem.,Mike Burkett,659
BANNOCK,Attorney General,NA,Dem.,Mike Burkett,14954
BEAR LAKE,Attorney General,NA,Dem.,Mike Burkett,798
BENEWAH,Attorney General,NA,Dem.,Mike Burkett,1172
BINGHAM,Attorney General,NA,Dem.,Mike Burkett,5682
BLAINE,Attorney General,NA,Dem.,Mike Burkett,3797
BOISE,Attorney General,NA,Dem.,Mike Burkett,905
BONNER,Attorney General,NA,Dem.,Mike Burkett,4939
BONNEVILLE,Attorney General,NA,Dem.,Mike Burkett,10226
BOUNDARY,Attorney General,NA,Dem.,Mike Burkett,1167
BUTTE,Attorney General,NA,Dem.,Mike Burkett,545
CAMAS,Attorney General,NA,Dem.,Mike Burkett,187
CANYON,Attorney General,NA,Dem.,Mike Burkett,11327
CARIBOU,Attorney General,NA,Dem.,Mike Burkett,987
CASSIA,Attorney General,NA,Dem.,Mike Burkett,2023
CLARK,Attorney General,NA,Dem.,Mike Burkett,121
CLEARWATER,Attorney General,NA,Dem.,Mike Burkett,1646
CUSTER,Attorney General,NA,Dem.,Mike Burkett,667
ELMORE,Attorney General,NA,Dem.,Mike Burkett,2379
FRANKLIN,Attorney General,NA,Dem.,Mike Burkett,997
FREMONT,Attorney General,NA,Dem.,Mike Burkett,1680
GEM,Attorney General,NA,Dem.,Mike Burkett,2327
GOODING,Attorney General,NA,Dem.,Mike Burkett,1987
IDAHO,Attorney General,NA,Dem.,Mike Burkett,2335
JEFFERSON,Attorney General,NA,Dem.,Mike Burkett,1938
JEROME,Attorney General,NA,Dem.,Mike Burkett,1982
KOOTENAI,Attorney General,NA,Dem.,Mike Burkett,11987
LATAH,Attorney General,NA,Dem.,Mike Burkett,6682
LEMHI,Attorney General,NA,Dem.,Mike Burkett,1065
LEWIS,Attorney General,NA,Dem.,Mike Burkett,747
LINCOLN,Attorney General,NA,Dem.,Mike Burkett,708
MADISON,Attorney General,NA,Dem.,Mike Burkett,2226
MINIDOKA,Attorney General,NA,Dem.,Mike Burkett,2301
NEZ PERCE,Attorney General,NA,Dem.,Mike Burkett,7151
ONEIDA,Attorney General,NA,Dem.,Mike Burkett,558
OWYHEE,Attorney General,NA,Dem.,Mike Burkett,874
PAYETTE,Attorney General,NA,Dem.,Mike Burkett,2164
POWER,Attorney General,NA,Dem.,Mike Burkett,1175
SHOSHONE,Attorney General,NA,Dem.,Mike Burkett,3090
TETON,Attorney General,NA,Dem.,Mike Burkett,821
TWIN FALLS,Attorney General,NA,Dem.,Mike Burkett,7449
VALLEY,Attorney General,NA,Dem.,Mike Burkett,1573
WASHINGTON,Attorney General,NA,Dem.,Mike Burkett,1387
ADA,Attorney General,NA,Rep.,Alan G. Lance,49849
ADAMS,Attorney General,NA,Rep.,Alan G. Lance,934
BANNOCK,Attorney General,NA,Rep.,Alan G. Lance,11556
BEAR LAKE,Attorney General,NA,Rep.,Alan G. Lance,1544
BENEWAH,Attorney General,NA,Rep.,Alan G. Lance,1474
BINGHAM,Attorney General,NA,Rep.,Alan G. Lance,7574
BLAINE,Attorney General,NA,Rep.,Alan G. Lance,2444
BOISE,Attorney General,NA,Rep.,Alan G. Lance,1342
BONNER,Attorney General,NA,Rep.,Alan G. Lance,5570
BONNEVILLE,Attorney General,NA,Rep.,Alan G. Lance,17766
BOUNDARY,Attorney General,NA,Rep.,Alan G. Lance,1721
BUTTE,Attorney General,NA,Rep.,Alan G. Lance,673
CAMAS,Attorney General,NA,Rep.,Alan G. Lance,278
CANYON,Attorney General,NA,Rep.,Alan G. Lance,21806
CARIBOU,Attorney General,NA,Rep.,Alan G. Lance,1732
CASSIA,Attorney General,NA,Rep.,Alan G. Lance,4371
CLARK,Attorney General,NA,Rep.,Alan G. Lance,240
CLEARWATER,Attorney General,NA,Rep.,Alan G. Lance,1420
CUSTER,Attorney General,NA,Rep.,Alan G. Lance,1039
ELMORE,Attorney General,NA,Rep.,Alan G. Lance,3051
FRANKLIN,Attorney General,NA,Rep.,Alan G. Lance,2442
FREMONT,Attorney General,NA,Rep.,Alan G. Lance,2641
GEM,Attorney General,NA,Rep.,Alan G. Lance,2957
GOODING,Attorney General,NA,Rep.,Alan G. Lance,2710
IDAHO,Attorney General,NA,Rep.,Alan G. Lance,3293
JEFFERSON,Attorney General,NA,Rep.,Alan G. Lance,4444
JEROME,Attorney General,NA,Rep.,Alan G. Lance,3112
KOOTENAI,Attorney General,NA,Rep.,Alan G. Lance,16048
LATAH,Attorney General,NA,Rep.,Alan G. Lance,5482
LEMHI,Attorney General,NA,Rep.,Alan G. Lance,1893
LEWIS,Attorney General,NA,Rep.,Alan G. Lance,750
LINCOLN,Attorney General,NA,Rep.,Alan G. Lance,760
MADISON,Attorney General,NA,Rep.,Alan G. Lance,4203
MINIDOKA,Attorney General,NA,Rep.,Alan G. Lance,3748
NEZ PERCE,Attorney General,NA,Rep.,Alan G. Lance,6384
ONEIDA,Attorney General,NA,Rep.,Alan G. Lance,886
OWYHEE,Attorney General,NA,Rep.,Alan G. Lance,1903
PAYETTE,Attorney General,NA,Rep.,Alan G. Lance,3550
POWER,Attorney General,NA,Rep.,Alan G. Lance,1305
SHOSHONE,Attorney General,NA,Rep.,Alan G. Lance,1624
TETON,Attorney General,NA,Rep.,Alan G. Lance,1032
TWIN FALLS,Attorney General,NA,Rep.,Alan G. Lance,11143
VALLEY,Attorney General,NA,Rep.,Alan G. Lance,1902
WASHINGTON,Attorney General,NA,Rep.,Alan G. Lance,2169
ADA,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,51341
ADAMS,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,995
BANNOCK,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,12487
BEAR LAKE,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,1412
BENEWAH,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,1570
BINGHAM,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,7729
BLAINE,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,2216
BOISE,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,1338
BONNER,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,6322
BONNEVILLE,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,18260
BOUNDARY,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,1843
BUTTE,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,727
CAMAS,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,270
CANYON,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,20921
CARIBOU,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,1785
CASSIA,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,4238
CLARK,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,239
CLEARWATER,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,1618
CUSTER,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,1063
ELMORE,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,3226
FRANKLIN,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,2473
FREMONT,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,2849
GEM,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,3155
GOODING,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,2557
IDAHO,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,3515
JEFFERSON,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,4530
JEROME,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,2865
KOOTENAI,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,17146
LATAH,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,5605
LEMHI,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,2048
LEWIS,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,817
LINCOLN,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,731
MADISON,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,4201
MINIDOKA,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,3734
NEZ PERCE,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,6946
ONEIDA,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,869
OWYHEE,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,1827
PAYETTE,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,3156
POWER,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,1408
SHOSHONE,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,2082
TETON,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,1103
TWIN FALLS,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,10053
VALLEY,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,1928
WASHINGTON,Superintendent of Public Instruction,NA,Rep.,Anne C. Fox,2059
ADA,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,42591
ADAMS,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,592
BANNOCK,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,13897
BEAR LAKE,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,941
BENEWAH,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,1120
BINGHAM,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,5555
BLAINE,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,4122
BOISE,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,893
BONNER,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,4401
BONNEVILLE,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,9901
BOUNDARY,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,1106
BUTTE,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,491
CAMAS,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,200
CANYON,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,12336
CARIBOU,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,917
CASSIA,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,2165
CLARK,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,127
CLEARWATER,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,1464
CUSTER,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,647
ELMORE,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,2135
FRANKLIN,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,948
FREMONT,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,1451
GEM,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,2086
GOODING,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,2151
IDAHO,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,2190
JEFFERSON,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,1877
JEROME,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,2216
KOOTENAI,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,11705
LATAH,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,6666
LEMHI,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,927
LEWIS,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,696
LINCOLN,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,749
MADISON,Superintendent of Public Instruction,NA,Dem.,Will E. Sullivan,2219
