county,office,district,party,candidate,votes
Gooding,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Idaho,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",3059
Jefferson,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Jerome,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Kootenai,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",7822
Latah,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",2396
Lemhi,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Lewis,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",501
Lincoln,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Madison,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Minidoka,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Nez Perce,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",1993
Oneida,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Owyhee,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",1125
Payette,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",2313
Power,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Shoshone,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",345
Teton,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Twin Falls,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Valley,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",1363
Washington,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",1091
Ada,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,2548
Adams,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,87
Bannock,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Bear Lake,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Benewah,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,128
Bingham,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Blaine,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Boise,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,148
Bonner,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,696
Bonneville,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Boundary,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,415
Butte,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Camas,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Canyon,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,3204
Caribou,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Cassia,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Clark,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Clearwater,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,101
Custer,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Elmore,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Franklin,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Fremont,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Gem,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,555
Gooding,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Idaho,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,564
Jefferson,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Jerome,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Kootenai,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,2185
Latah,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,816
Lemhi,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Lewis,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,118
Lincoln,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Madison,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Minidoka,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Nez Perce,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,454
Oneida,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Owyhee,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,190
Payette,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,533
Power,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Shoshone,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,98
Teton,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Twin Falls,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,NA
Valley,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,403
Washington,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,Jim Pratt,190
Ada,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,4661
Adams,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Bannock,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,2509
Bear Lake,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,55
Benewah,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Bingham,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,431
Blaine,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,1487
Boise,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Bonner,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Bonneville,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,797
Boundary,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Butte,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,55
Camas,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,26
Canyon,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Caribou,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,106
Cassia,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,129
Clark,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,7
Clearwater,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Custer,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,106
Elmore,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,239
Franklin,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,49
Fremont,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,70
Gem,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Gooding,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,167
Idaho,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Jefferson,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,123
Jerome,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,145
Kootenai,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Latah,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Lemhi,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,80
Lewis,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Lincoln,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,71
Madison,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,65
Minidoka,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,194
Nez Perce,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Oneida,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,39
Owyhee,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Payette,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Power,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,146
Shoshone,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Teton,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,173
Twin Falls,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,561
Valley,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Washington,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Ada,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,4490
Adams,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Bannock,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,3051
Bear Lake,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,1934
Benewah,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Bingham,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,5633
Blaine,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,940
Boise,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Bonner,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Bonneville,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,5693
Boundary,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Butte,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,232
Camas,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,163
Canyon,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Caribou,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,696
Cassia,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,2599
Clark,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,179
Clearwater,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Custer,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,818
Elmore,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,1900
Franklin,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,3068
Fremont,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,2884
Gem,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Gooding,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,1482
Idaho,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Jefferson,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,2061
Jerome,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,2399
Kootenai,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Latah,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Lemhi,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,1244
Lewis,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Lincoln,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,749
Madison,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,4570
Minidoka,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,1849
Nez Perce,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Oneida,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,671
Owyhee,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Payette,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Power,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,873
Shoshone,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Teton,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,799
Twin Falls,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,6147
Valley,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Washington,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
