county,office,district,party,candidate,votes
Twin Falls,State Senate,LEG DIST 25,R,Denton C Darrington,288
Cassia,State Representative,LEG DIST 25A,R,Jim D. Kempton,5951
Minidoka,State Representative,LEG DIST 25A,R,Jim D. Kempton,1712
Twin Falls,State Representative,LEG DIST 25A,R,Jim D. Kempton,268
Cassia,State Representative,LEG DIST 25B,R,Bruce Newcomb,6014
Minidoka,State Representative,LEG DIST 25B,R,Bruce Newcomb,1828
Twin Falls,State Representative,LEG DIST 25B,R,Bruce Newcomb,291
Clark,State Senate,LEG DIST 26,R,Don M. Burtenshaw,372
Custer,State Senate,LEG DIST 26,R,Don M. Burtenshaw,1640
Jefferson,State Senate,LEG DIST 26,R,Don M. Burtenshaw,6158
Lemhi,State Senate,LEG DIST 26,R,Don M. Burtenshaw,2792
Clark,State Senate,LEG DIST 26,Ref,"Arnold ""Eph"" McMurtrey",42
Custer,State Senate,LEG DIST 26,Ref,"Arnold ""Eph"" McMurtrey",373
Jefferson,State Senate,LEG DIST 26,Ref,"Arnold ""Eph"" McMurtrey",978
Lemhi,State Senate,LEG DIST 26,Ref,"Arnold ""Eph"" McMurtrey",541
Clark,State Representative,LEG DIST 26A,R,JoAn E. Wood,380
Custer,State Representative,LEG DIST 26A,R,JoAn E. Wood,1824
Jefferson,State Representative,LEG DIST 26A,R,JoAn E. Wood,6477
Lemhi,State Representative,LEG DIST 26A,R,JoAn E. Wood,3008
Clark,State Representative,LEG DIST 26B,R,Lenore Hardy Barrett,326
Custer,State Representative,LEG DIST 26B,R,Lenore Hardy Barrett,1706
Jefferson,State Representative,LEG DIST 26B,R,Lenore Hardy Barrett,5276
Lemhi,State Representative,LEG DIST 26B,R,Lenore Hardy Barrett,2780
Clark,State Representative,LEG DIST 26B,L,Donovan Bramwell,50
Custer,State Representative,LEG DIST 26B,L,Donovan Bramwell,366
Jefferson,State Representative,LEG DIST 26B,L,Donovan Bramwell,1565
Lemhi,State Representative,LEG DIST 26B,L,Donovan Bramwell,597
Fremont,State Senate,LEG DIST 27,R,Robert R. Lee,1663
Madison,State Senate,LEG DIST 27,R,Robert R. Lee,6927
Fremont,State Representative,LEG DIST 27A,R,Diana S. Richman,1668
Madison,State Representative,LEG DIST 27A,R,Diana S. Richman,6749
Fremont,State Representative,LEG DIST 27B,R,Golden C. Linford,1648
Madison,State Representative,LEG DIST 27B,R,Golden C. Linford,6875
Bonneville,State Senate,LEG DIST 28,R,Stan Hawkins,5115
Fremont,State Senate,LEG DIST 28,R,Stan Hawkins,2340
Teton,State Senate,LEG DIST 28,R,Stan Hawkins,1589
Bonneville,State Senate,LEG DIST 28,D,Dan Biggs,1778
Fremont,State Senate,LEG DIST 28,D,Dan Biggs,549
Teton,State Senate,LEG DIST 28,D,Dan Biggs,796
Bonneville,State Representative,LEG DIST 28A,R,Max C. Mortensen,4848
Fremont,State Representative,LEG DIST 28A,R,Max C. Mortensen,2550
Teton,State Representative,LEG DIST 28A,R,Max C. Mortensen,1708
Bonneville,State Representative,LEG DIST 28B,R,Cameron Wheeler,4300
Fremont,State Representative,LEG DIST 28B,R,Cameron Wheeler,2365
Teton,State Representative,LEG DIST 28B,R,Cameron Wheeler,1580
Bonneville,State Senate,LEG DIST 29,R,John Hansen,10371
Bonneville,State Representative,LEG DIST 29A,R,Jack T. Barraclough,8490
Bonneville,State Representative,LEG DIST 29B,R,Reed Hansen,8710
Bonneville,State Representative,LEG DIST 29B,L,M. Jay Sorensen,1675
Bonneville,State Senate,LEG DIST 30,R,Mel Richardson,9679
Bonneville,State Senate,LEG DIST 30,D,Roseann Steen,3515
Bonneville,State Senate,LEG DIST 30,L,John Redd,758
Bonneville,State Representative,LEG DIST 30A,R,Lee Gagner,8875
Bonneville,State Representative,LEG DIST 30B,R,Thomas F. Loertscher,8326
Bonneville,State Representative,LEG DIST 30B,D,Steven Fernandez,4783
Bingham,State Senate,LEG DIST 31,R,Jerry T. Twiggs,9283
Butte,State Senate,LEG DIST 31,R,Jerry T. Twiggs,1079
Bingham,State Representative,LEG DIST 31A,R,Dennis M. Lake,5758
Butte,State Representative,LEG DIST 31A,R,Dennis M. Lake,747
Bingham,State Representative,LEG DIST 31A,D,"Israel ""Is"" Merrill",4974
Butte,State Representative,LEG DIST 31A,D,"Israel ""Is"" Merrill",678
Bingham,State Representative,LEG DIST 31B,R,Michael K. Simpson,8918
Butte,State Representative,LEG DIST 31B,R,Michael K. Simpson,1021
Bannock,State Senate,LEG DIST 32,R,"Robert L. Geddes, Jr.",662
Bear Lake,State Senate,LEG DIST 32,R,"Robert L. Geddes, Jr.",2287
Caribou,State Senate,LEG DIST 32,R,"Robert L. Geddes, Jr.",2734
Franklin,State Senate,LEG DIST 32,R,"Robert L. Geddes, Jr.",3375
Oneida,State Senate,LEG DIST 32,R,"Robert L. Geddes, Jr.",1354
Bannock,State Representative,LEG DIST 32A,R,Robert C. Geddes Sr.,632
Bear Lake,State Representative,LEG DIST 32A,R,Robert C. Geddes Sr.,2228
Caribou,State Representative,LEG DIST 32A,R,Robert C. Geddes Sr.,2656
Franklin,State Representative,LEG DIST 32A,R,Robert C. Geddes Sr.,3267
Oneida,State Representative,LEG DIST 32A,R,Robert C. Geddes Sr.,1312
Bannock,State Representative,LEG DIST 32B,R,John H. Tippets,617
Bear Lake,State Representative,LEG DIST 32B,R,John H. Tippets,2469
Caribou,State Representative,LEG DIST 32B,R,John H. Tippets,2525
Franklin,State Representative,LEG DIST 32B,R,John H. Tippets,2932
Oneida,State Representative,LEG DIST 32B,R,John H. Tippets,1285
Bannock,State Senate,LEG DIST 33,R,Gradyn Staley,4576
Bannock,State Senate,LEG DIST 33,D,Lin Whitworth,8308
Bannock,State Representative,LEG DIST 33A,D,John A. Alexander,10173
Bannock,State Representative,LEG DIST 33B,D,Roger W. Chase,7208
Bannock,State Representative,LEG DIST 33B,L,J. Scott Decker,548
Bannock,State Representative,LEG DIST 33B,R,Dave Hall,4960
Bannock,State Senate,LEG DIST 34,R,Evan S. Frasure,7607
Bannock,State Senate,LEG DIST 34,D,Becky Hopkins,6306
Bannock,State Representative,LEG DIST 34A,R,Dale W. Wilkinson,6202
Bannock,State Representative,LEG DIST 34A,D,Donna H. Boe,7599
Bannock,State Representative,LEG DIST 34B,R,Kent S. Kunz,7133
Bannock,State Representative,LEG DIST 34B,D,Brandon W. Lenoir,6152
Bannock,State Representative,LEG DIST 34B,Nat,Ann H. Vegors,426
Bannock,State Senate,LEG DIST 35,R,"""Moon"" Wheeler",2206
Bingham,State Senate,LEG DIST 35,R,"""Moon"" Wheeler",2415
Power,State Senate,LEG DIST 35,R,"""Moon"" Wheeler",2002
Bannock,State Senate,LEG DIST 35,D,Phillip B. Christiansen,1672
Bingham,State Senate,LEG DIST 35,D,Phillip B. Christiansen,1628
Power,State Senate,LEG DIST 35,D,Phillip B. Christiansen,958
Bannock,State Representative,LEG DIST 35A,R,J. Steven Hadley,2055
Bingham,State Representative,LEG DIST 35A,R,J. Steven Hadley,1875
Power,State Representative,LEG DIST 35A,R,J. Steven Hadley,1619
Bannock,State Representative,LEG DIST 35A,D,Edna F. Garrett,1752
Bingham,State Representative,LEG DIST 35A,D,Edna F. Garrett,2025
Power,State Representative,LEG DIST 35A,D,Edna F. Garrett,1218
Bannock,State Representative,LEG DIST 35B,R,Wayne Kendell,2100
Bingham,State Representative,LEG DIST 35B,R,Wayne Kendell,2453
Power,State Representative,LEG DIST 35B,R,Wayne Kendell,1997
Bannock,State Representative,LEG DIST 35B,D,David J. Archuleta,1683
Bingham,State Representative,LEG DIST 35B,D,David J. Archuleta,1500
Power,State Representative,LEG DIST 35B,D,David J. Archuleta,877
