county,office,district,party,candidate,votes
Lewis,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,478
Lewis,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,130
Lewis,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,NA
Lewis,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,NA
Lewis,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",NA
Lewis,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Lewis,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,637
Lewis,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,589
Lewis,To Succeed:,NA,John M. Melanson,John M. Melanson,543
Lincoln,UNITED STATES REPRESENTATIVE,1,DEM,Cynthia Clinkingbeard,NA
Lincoln,UNITED STATES REPRESENTATIVE,1,DEM,Jimmy Farris,NA
Lincoln,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Lincoln,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,NA
Lincoln,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,24
Lincoln,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,52
Lincoln,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",146
Lincoln,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,504
Lincoln,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,696
Lincoln,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,628
Lincoln,To Succeed:,NA,John M. Melanson,John M. Melanson,650
Madison,UNITED STATES REPRESENTATIVE,1,DEM,Cynthia Clinkingbeard,NA
Madison,UNITED STATES REPRESENTATIVE,1,DEM,Jimmy Farris,NA
Madison,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Madison,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,NA
Madison,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,27
Madison,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,47
Madison,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",1327
Madison,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,2500
Madison,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,3404
Madison,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,3361
Madison,To Succeed:,NA,John M. Melanson,John M. Melanson,3336
Minidoka,UNITED STATES REPRESENTATIVE,1,DEM,Cynthia Clinkingbeard,NA
Minidoka,UNITED STATES REPRESENTATIVE,1,DEM,Jimmy Farris,NA
Minidoka,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Minidoka,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,NA
Minidoka,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,42
Minidoka,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,52
Minidoka,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",536
Minidoka,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,1726
Minidoka,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,2032
Minidoka,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,1999
Minidoka,To Succeed:,NA,John M. Melanson,John M. Melanson,2021
Nez Perce,UNITED STATES REPRESENTATIVE,1,DEM,Cynthia Clinkingbeard,251
Nez Perce,UNITED STATES REPRESENTATIVE,1,DEM,Jimmy Farris,598
Nez Perce,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,2002
Nez Perce,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,547
Nez Perce,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,NA
Nez Perce,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,NA
Nez Perce,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",NA
Nez Perce,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Nez Perce,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,2945
Nez Perce,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,2906
Nez Perce,To Succeed:,NA,John M. Melanson,John M. Melanson,2868
Oneida,UNITED STATES REPRESENTATIVE,1,DEM,Cynthia Clinkingbeard,NA
Oneida,UNITED STATES REPRESENTATIVE,1,DEM,Jimmy Farris,NA
Oneida,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Oneida,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,NA
Oneida,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,19
Oneida,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,19
Oneida,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",228
Oneida,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,421
Oneida,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,596
Oneida,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,580
Oneida,To Succeed:,NA,John M. Melanson,John M. Melanson,563
Owyhee,UNITED STATES REPRESENTATIVE,1,DEM,Cynthia Clinkingbeard,38
Owyhee,UNITED STATES REPRESENTATIVE,1,DEM,Jimmy Farris,50
Owyhee,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,1391
Owyhee,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,292
Owyhee,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,NA
Owyhee,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,NA
Owyhee,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",NA
Owyhee,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Owyhee,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,1696
Owyhee,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,1480
Owyhee,To Succeed:,NA,John M. Melanson,John M. Melanson,1378
Payette,UNITED STATES REPRESENTATIVE,1,DEM,Cynthia Clinkingbeard,107
Payette,UNITED STATES REPRESENTATIVE,1,DEM,Jimmy Farris,105
Payette,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,1598
Payette,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,345
Payette,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,NA
Payette,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,NA
Payette,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",NA
Payette,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Payette,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,1895
Payette,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,1867
Payette,To Succeed:,NA,John M. Melanson,John M. Melanson,1851
Power,UNITED STATES REPRESENTATIVE,1,DEM,Cynthia Clinkingbeard,NA
Power,UNITED STATES REPRESENTATIVE,1,DEM,Jimmy Farris,NA
Power,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Power,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,NA
Power,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,35
Power,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,63
Power,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",156
Power,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,289
Power,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,496
Power,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,483
Power,To Succeed:,NA,John M. Melanson,John M. Melanson,473
Shoshone,UNITED STATES REPRESENTATIVE,1,DEM,Cynthia Clinkingbeard,610
Shoshone,UNITED STATES REPRESENTATIVE,1,DEM,Jimmy Farris,700
Shoshone,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,462
Shoshone,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,147
Shoshone,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,NA
Shoshone,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,NA
Shoshone,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",NA
Shoshone,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Shoshone,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,1676
Shoshone,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,1559
Shoshone,To Succeed:,NA,John M. Melanson,John M. Melanson,1528
Teton,UNITED STATES REPRESENTATIVE,1,DEM,Cynthia Clinkingbeard,NA
Teton,UNITED STATES REPRESENTATIVE,1,DEM,Jimmy Farris,NA
Teton,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Teton,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,NA
Teton,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,71
Teton,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,322
Teton,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",285
Teton,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,759
Teton,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,1206
Teton,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,1191
Teton,To Succeed:,NA,John M. Melanson,John M. Melanson,1189
Twin Falls,UNITED STATES REPRESENTATIVE,1,DEM,Cynthia Clinkingbeard,NA
Twin Falls,UNITED STATES REPRESENTATIVE,1,DEM,Jimmy Farris,NA
Twin Falls,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,NA
Twin Falls,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,NA
Twin Falls,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,156
Twin Falls,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,439
Twin Falls,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",1774
Twin Falls,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,5366
Twin Falls,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,6835
Twin Falls,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,6700
Twin Falls,To Succeed:,NA,John M. Melanson,John M. Melanson,6766
Valley,UNITED STATES REPRESENTATIVE,1,DEM,Cynthia Clinkingbeard,65
Valley,UNITED STATES REPRESENTATIVE,1,DEM,Jimmy Farris,93
Valley,UNITED STATES REPRESENTATIVE,1,REP,Raul R. Labrador,1244
Valley,UNITED STATES REPRESENTATIVE,1,REP,Reed C. McCandless,519
Valley,UNITED STATES REPRESENTATIVE,2,DEM,Jack Wayne Chappell,NA
Valley,UNITED STATES REPRESENTATIVE,2,DEM,Nicole LeFavour,NA
Valley,UNITED STATES REPRESENTATIVE,2,REP,"M.C. ""Chick"" Heileson",NA
Valley,UNITED STATES REPRESENTATIVE,2,REP,Mike Simpson,NA
Valley,SUPREME COURT JUSTICE To Succeed:,NA,Dan Eismann,Dan Eismann,1621
Valley,JUDGE COURT APPEALS To Succeed:,NA,David Gratton,David Gratton,1608
Valley,To Succeed:,NA,John M. Melanson,John M. Melanson,1590
