county,office,district,party,candidate,votes
Madison,Governor,NA,IND,Peter Rickards,90
Minidoka,Governor,NA,IND,Peter Rickards,275
Nez Perce,Governor,NA,IND,Peter Rickards,378
Oneida,Governor,NA,IND,Peter Rickards,26
Owyhee,Governor,NA,IND,Peter Rickards,70
Payette,Governor,NA,IND,Peter Rickards,156
Power,Governor,NA,IND,Peter Rickards,42
Shoshone,Governor,NA,IND,Peter Rickards,135
Teton,Governor,NA,IND,Peter Rickards,64
Twin Falls,Governor,NA,IND,Peter Rickards,1657
Valley,Governor,NA,IND,Peter Rickards,99
Washington,Governor,NA,IND,Peter Rickards,92
NA,Governor,NA,IND,Peter Rickards,NA
Ada,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,48434
Adams,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,1123
Bannock,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,11731
Bear Lake,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,1440
Benewah,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,1721
Bingham,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,7528
Blaine,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,2209
Boise,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,1364
Bonner,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,5970
Bonneville,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,16899
Boundary,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,1838
Butte,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,731
Camas,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,313
Canyon,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,20617
Caribou,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,1746
Cassia,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,4261
Clark,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,284
Clearwater,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,1720
Custer,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,1047
Elmore,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,3294
Franklin,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,2496
Fremont,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,2824
Gem,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,3093
Gooding,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,2626
Idaho,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,3784
Jefferson,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,4493
Jerome,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,3277
Kootenai,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,17608
Latah,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,5761
Lemhi,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,2368
Lewis,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,881
Lincoln,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,759
Madison,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,4824
Minidoka,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,3661
Nez Perce,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,7564
Oneida,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,888
Owyhee,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,1780
Payette,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,3639
Power,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,1314
Shoshone,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,1775
Teton,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,932
Twin Falls,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,10974
Valley,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,1891
Washington,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,2222
NA,Lieutenant Governor,NA,REP,C.L. 'Butch' Otter,NA
Ada,Lieutenant Governor,NA,DEM,Sue Reents,39448
Adams,Lieutenant Governor,NA,DEM,Sue Reents,443
Bannock,Lieutenant Governor,NA,DEM,Sue Reents,10313
Bear Lake,Lieutenant Governor,NA,DEM,Sue Reents,519
Benewah,Lieutenant Governor,NA,DEM,Sue Reents,889
Bingham,Lieutenant Governor,NA,DEM,Sue Reents,3711
Blaine,Lieutenant Governor,NA,DEM,Sue Reents,3048
Boise,Lieutenant Governor,NA,DEM,Sue Reents,779
Bonner,Lieutenant Governor,NA,DEM,Sue Reents,4108
Bonneville,Lieutenant Governor,NA,DEM,Sue Reents,7441
Boundary,Lieutenant Governor,NA,DEM,Sue Reents,892
Butte,Lieutenant Governor,NA,DEM,Sue Reents,394
Camas,Lieutenant Governor,NA,DEM,Sue Reents,98
Canyon,Lieutenant Governor,NA,DEM,Sue Reents,10730
Caribou,Lieutenant Governor,NA,DEM,Sue Reents,493
Cassia,Lieutenant Governor,NA,DEM,Sue Reents,1247
Clark,Lieutenant Governor,NA,DEM,Sue Reents,83
Clearwater,Lieutenant Governor,NA,DEM,Sue Reents,1146
Custer,Lieutenant Governor,NA,DEM,Sue Reents,499
Elmore,Lieutenant Governor,NA,DEM,Sue Reents,1551
Franklin,Lieutenant Governor,NA,DEM,Sue Reents,627
Fremont,Lieutenant Governor,NA,DEM,Sue Reents,922
Gem,Lieutenant Governor,NA,DEM,Sue Reents,1536
Gooding,Lieutenant Governor,NA,DEM,Sue Reents,1169
Idaho,Lieutenant Governor,NA,DEM,Sue Reents,1352
Jefferson,Lieutenant Governor,NA,DEM,Sue Reents,1309
Jerome,Lieutenant Governor,NA,DEM,Sue Reents,1192
Kootenai,Lieutenant Governor,NA,DEM,Sue Reents,9595
Latah,Lieutenant Governor,NA,DEM,Sue Reents,5489
Lemhi,Lieutenant Governor,NA,DEM,Sue Reents,782
Lewis,Lieutenant Governor,NA,DEM,Sue Reents,393
Lincoln,Lieutenant Governor,NA,DEM,Sue Reents,394
Madison,Lieutenant Governor,NA,DEM,Sue Reents,1263
Minidoka,Lieutenant Governor,NA,DEM,Sue Reents,1453
Nez Perce,Lieutenant Governor,NA,DEM,Sue Reents,4798
Oneida,Lieutenant Governor,NA,DEM,Sue Reents,301
Owyhee,Lieutenant Governor,NA,DEM,Sue Reents,684
Payette,Lieutenant Governor,NA,DEM,Sue Reents,1493
Power,Lieutenant Governor,NA,DEM,Sue Reents,785
Shoshone,Lieutenant Governor,NA,DEM,Sue Reents,1986
Teton,Lieutenant Governor,NA,DEM,Sue Reents,636
Twin Falls,Lieutenant Governor,NA,DEM,Sue Reents,5520
Valley,Lieutenant Governor,NA,DEM,Sue Reents,1172
Washington,Lieutenant Governor,NA,DEM,Sue Reents,1005
NA,Lieutenant Governor,NA,DEM,Sue Reents,NA
Ada,Lieutenant Governor,NA,AMH,Alan Stroud,3561
Adams,Lieutenant Governor,NA,AMH,Alan Stroud,85
Bannock,Lieutenant Governor,NA,AMH,Alan Stroud,775
Bear Lake,Lieutenant Governor,NA,AMH,Alan Stroud,63
Benewah,Lieutenant Governor,NA,AMH,Alan Stroud,185
Bingham,Lieutenant Governor,NA,AMH,Alan Stroud,386
Blaine,Lieutenant Governor,NA,AMH,Alan Stroud,150
Boise,Lieutenant Governor,NA,AMH,Alan Stroud,136
Bonner,Lieutenant Governor,NA,AMH,Alan Stroud,639
Bonneville,Lieutenant Governor,NA,AMH,Alan Stroud,830
Boundary,Lieutenant Governor,NA,AMH,Alan Stroud,186
Butte,Lieutenant Governor,NA,AMH,Alan Stroud,53
Camas,Lieutenant Governor,NA,AMH,Alan Stroud,20
Canyon,Lieutenant Governor,NA,AMH,Alan Stroud,1379
Caribou,Lieutenant Governor,NA,AMH,Alan Stroud,75
Cassia,Lieutenant Governor,NA,AMH,Alan Stroud,259
Clark,Lieutenant Governor,NA,AMH,Alan Stroud,20
Clearwater,Lieutenant Governor,NA,AMH,Alan Stroud,168
Custer,Lieutenant Governor,NA,AMH,Alan Stroud,63
Elmore,Lieutenant Governor,NA,AMH,Alan Stroud,211
Franklin,Lieutenant Governor,NA,AMH,Alan Stroud,103
Fremont,Lieutenant Governor,NA,AMH,Alan Stroud,159
Gem,Lieutenant Governor,NA,AMH,Alan Stroud,168
Gooding,Lieutenant Governor,NA,AMH,Alan Stroud,191
Idaho,Lieutenant Governor,NA,AMH,Alan Stroud,403
Jefferson,Lieutenant Governor,NA,AMH,Alan Stroud,228
Jerome,Lieutenant Governor,NA,AMH,Alan Stroud,227
Kootenai,Lieutenant Governor,NA,AMH,Alan Stroud,1696
Latah,Lieutenant Governor,NA,AMH,Alan Stroud,508
Lemhi,Lieutenant Governor,NA,AMH,Alan Stroud,183
Lewis,Lieutenant Governor,NA,AMH,Alan Stroud,55
Lincoln,Lieutenant Governor,NA,AMH,Alan Stroud,59
Madison,Lieutenant Governor,NA,AMH,Alan Stroud,253
Minidoka,Lieutenant Governor,NA,AMH,Alan Stroud,235
Nez Perce,Lieutenant Governor,NA,AMH,Alan Stroud,433
Oneida,Lieutenant Governor,NA,AMH,Alan Stroud,38
Owyhee,Lieutenant Governor,NA,AMH,Alan Stroud,153
Payette,Lieutenant Governor,NA,AMH,Alan Stroud,167
Power,Lieutenant Governor,NA,AMH,Alan Stroud,64
Shoshone,Lieutenant Governor,NA,AMH,Alan Stroud,151
Teton,Lieutenant Governor,NA,AMH,Alan Stroud,73
Twin Falls,Lieutenant Governor,NA,AMH,Alan Stroud,759
Valley,Lieutenant Governor,NA,AMH,Alan Stroud,107
Washington,Lieutenant Governor,NA,AMH,Alan Stroud,112
NA,Lieutenant Governor,NA,AMH,Alan Stroud,NA
Ada,Secretary of State,NA,LIB,T.J. Angstman,3360
Adams,Secretary of State,NA,LIB,T.J. Angstman,63
Bannock,Secretary of State,NA,LIB,T.J. Angstman,931
Bear Lake,Secretary of State,NA,LIB,T.J. Angstman,64
Benewah,Secretary of State,NA,LIB,T.J. Angstman,97
Bingham,Secretary of State,NA,LIB,T.J. Angstman,337
Blaine,Secretary of State,NA,LIB,T.J. Angstman,152
Boise,Secretary of State,NA,LIB,T.J. Angstman,99
Bonner,Secretary of State,NA,LIB,T.J. Angstman,456
Bonneville,Secretary of State,NA,LIB,T.J. Angstman,774
Boundary,Secretary of State,NA,LIB,T.J. Angstman,114
Butte,Secretary of State,NA,LIB,T.J. Angstman,33
Camas,Secretary of State,NA,LIB,T.J. Angstman,13
Canyon,Secretary of State,NA,LIB,T.J. Angstman,1038
Caribou,Secretary of State,NA,LIB,T.J. Angstman,60
Cassia,Secretary of State,NA,LIB,T.J. Angstman,158
Clark,Secretary of State,NA,LIB,T.J. Angstman,15
Clearwater,Secretary of State,NA,LIB,T.J. Angstman,107
Custer,Secretary of State,NA,LIB,T.J. Angstman,35
Elmore,Secretary of State,NA,LIB,T.J. Angstman,118
Franklin,Secretary of State,NA,LIB,T.J. Angstman,68
Fremont,Secretary of State,NA,LIB,T.J. Angstman,121
Gem,Secretary of State,NA,LIB,T.J. Angstman,136
Gooding,Secretary of State,NA,LIB,T.J. Angstman,107
Idaho,Secretary of State,NA,LIB,T.J. Angstman,181
Jefferson,Secretary of State,NA,LIB,T.J. Angstman,186
Jerome,Secretary of State,NA,LIB,T.J. Angstman,137
Kootenai,Secretary of State,NA,LIB,T.J. Angstman,931
Latah,Secretary of State,NA,LIB,T.J. Angstman,558
Lemhi,Secretary of State,NA,LIB,T.J. Angstman,111
Lewis,Secretary of State,NA,LIB,T.J. Angstman,37
Lincoln,Secretary of State,NA,LIB,T.J. Angstman,35
Madison,Secretary of State,NA,LIB,T.J. Angstman,152
Minidoka,Secretary of State,NA,LIB,T.J. Angstman,138
Nez Perce,Secretary of State,NA,LIB,T.J. Angstman,382
Oneida,Secretary of State,NA,LIB,T.J. Angstman,26
Owyhee,Secretary of State,NA,LIB,T.J. Angstman,62
Payette,Secretary of State,NA,LIB,T.J. Angstman,149
Power,Secretary of State,NA,LIB,T.J. Angstman,64
Shoshone,Secretary of State,NA,LIB,T.J. Angstman,140
Teton,Secretary of State,NA,LIB,T.J. Angstman,59
Twin Falls,Secretary of State,NA,LIB,T.J. Angstman,460
Valley,Secretary of State,NA,LIB,T.J. Angstman,96
Washington,Secretary of State,NA,LIB,T.J. Angstman,61
NA,Secretary of State,NA,LIB,T.J. Angstman,NA
Ada,Secretary of State,NA,REP,Pete T. Cenarrusa,62111
Adams,Secretary of State,NA,REP,Pete T. Cenarrusa,1243
Bannock,Secretary of State,NA,REP,Pete T. Cenarrusa,13461
Bear Lake,Secretary of State,NA,REP,Pete T. Cenarrusa,1454
Benewah,Secretary of State,NA,REP,Pete T. Cenarrusa,1805
Bingham,Secretary of State,NA,REP,Pete T. Cenarrusa,8429
Blaine,Secretary of State,NA,REP,Pete T. Cenarrusa,2683
Boise,Secretary of State,NA,REP,Pete T. Cenarrusa,1649
Bonner,Secretary of State,NA,REP,Pete T. Cenarrusa,6405
Bonneville,Secretary of State,NA,REP,Pete T. Cenarrusa,18255
Boundary,Secretary of State,NA,REP,Pete T. Cenarrusa,1853
Butte,Secretary of State,NA,REP,Pete T. Cenarrusa,786
Camas,Secretary of State,NA,REP,Pete T. Cenarrusa,350
Canyon,Secretary of State,NA,REP,Pete T. Cenarrusa,24117
Caribou,Secretary of State,NA,REP,Pete T. Cenarrusa,1769
Cassia,Secretary of State,NA,REP,Pete T. Cenarrusa,4617
Clark,Secretary of State,NA,REP,Pete T. Cenarrusa,302
Clearwater,Secretary of State,NA,REP,Pete T. Cenarrusa,1859
Custer,Secretary of State,NA,REP,Pete T. Cenarrusa,1182
Elmore,Secretary of State,NA,REP,Pete T. Cenarrusa,3673
Franklin,Secretary of State,NA,REP,Pete T. Cenarrusa,2560
Fremont,Secretary of State,NA,REP,Pete T. Cenarrusa,3029
Gem,Secretary of State,NA,REP,Pete T. Cenarrusa,3533
Gooding,Secretary of State,NA,REP,Pete T. Cenarrusa,2971
Idaho,Secretary of State,NA,REP,Pete T. Cenarrusa,3982
Jefferson,Secretary of State,NA,REP,Pete T. Cenarrusa,4772
Jerome,Secretary of State,NA,REP,Pete T. Cenarrusa,3631
Kootenai,Secretary of State,NA,REP,Pete T. Cenarrusa,18585
Latah,Secretary of State,NA,REP,Pete T. Cenarrusa,6119
Lemhi,Secretary of State,NA,REP,Pete T. Cenarrusa,2467
Lewis,Secretary of State,NA,REP,Pete T. Cenarrusa,875
Lincoln,Secretary of State,NA,REP,Pete T. Cenarrusa,895
Madison,Secretary of State,NA,REP,Pete T. Cenarrusa,5166
Minidoka,Secretary of State,NA,REP,Pete T. Cenarrusa,4061
Nez Perce,Secretary of State,NA,REP,Pete T. Cenarrusa,7383
Oneida,Secretary of State,NA,REP,Pete T. Cenarrusa,896
Owyhee,Secretary of State,NA,REP,Pete T. Cenarrusa,2057
Payette,Secretary of State,NA,REP,Pete T. Cenarrusa,3970
Power,Secretary of State,NA,REP,Pete T. Cenarrusa,1501
Shoshone,Secretary of State,NA,REP,Pete T. Cenarrusa,1872
Teton,Secretary of State,NA,REP,Pete T. Cenarrusa,1107
Twin Falls,Secretary of State,NA,REP,Pete T. Cenarrusa,12461
Valley,Secretary of State,NA,REP,Pete T. Cenarrusa,2209
Washington,Secretary of State,NA,REP,Pete T. Cenarrusa,2489
NA,Secretary of State,NA,REP,Pete T. Cenarrusa,NA
Ada,Secretary of State,NA,DEM,Jerry Seiffert,25145
Adams,Secretary of State,NA,DEM,Jerry Seiffert,315
Bannock,Secretary of State,NA,DEM,Jerry Seiffert,8228
Bear Lake,Secretary of State,NA,DEM,Jerry Seiffert,492
Benewah,Secretary of State,NA,DEM,Jerry Seiffert,882
Bingham,Secretary of State,NA,DEM,Jerry Seiffert,2788
Blaine,Secretary of State,NA,DEM,Jerry Seiffert,2601
Boise,Secretary of State,NA,DEM,Jerry Seiffert,487
Bonner,Secretary of State,NA,DEM,Jerry Seiffert,3780
Bonneville,Secretary of State,NA,DEM,Jerry Seiffert,5976
Boundary,Secretary of State,NA,DEM,Jerry Seiffert,923
Butte,Secretary of State,NA,DEM,Jerry Seiffert,344
Camas,Secretary of State,NA,DEM,Jerry Seiffert,80
Canyon,Secretary of State,NA,DEM,Jerry Seiffert,7266
Caribou,Secretary of State,NA,DEM,Jerry Seiffert,472
Cassia,Secretary of State,NA,DEM,Jerry Seiffert,1004
Clark,Secretary of State,NA,DEM,Jerry Seiffert,70
Clearwater,Secretary of State,NA,DEM,Jerry Seiffert,1045
Custer,Secretary of State,NA,DEM,Jerry Seiffert,397
Elmore,Secretary of State,NA,DEM,Jerry Seiffert,1216
Franklin,Secretary of State,NA,DEM,Jerry Seiffert,586
Fremont,Secretary of State,NA,DEM,Jerry Seiffert,740
Gem,Secretary of State,NA,DEM,Jerry Seiffert,1106
Gooding,Secretary of State,NA,DEM,Jerry Seiffert,920
Idaho,Secretary of State,NA,DEM,Jerry Seiffert,1314
Jefferson,Secretary of State,NA,DEM,Jerry Seiffert,1023
Jerome,Secretary of State,NA,DEM,Jerry Seiffert,927
Kootenai,Secretary of State,NA,DEM,Jerry Seiffert,9138
Latah,Secretary of State,NA,DEM,Jerry Seiffert,4807
Lemhi,Secretary of State,NA,DEM,Jerry Seiffert,738
Lewis,Secretary of State,NA,DEM,Jerry Seiffert,409
Lincoln,Secretary of State,NA,DEM,Jerry Seiffert,287
Madison,Secretary of State,NA,DEM,Jerry Seiffert,987
Minidoka,Secretary of State,NA,DEM,Jerry Seiffert,1152
Nez Perce,Secretary of State,NA,DEM,Jerry Seiffert,4902
Oneida,Secretary of State,NA,DEM,Jerry Seiffert,299
Owyhee,Secretary of State,NA,DEM,Jerry Seiffert,496
Payette,Secretary of State,NA,DEM,Jerry Seiffert,1150
Power,Secretary of State,NA,DEM,Jerry Seiffert,585
Shoshone,Secretary of State,NA,DEM,Jerry Seiffert,1907
Teton,Secretary of State,NA,DEM,Jerry Seiffert,563
Twin Falls,Secretary of State,NA,DEM,Jerry Seiffert,4280
Valley,Secretary of State,NA,DEM,Jerry Seiffert,828
Washington,Secretary of State,NA,DEM,Jerry Seiffert,768
NA,Secretary of State,NA,DEM,Jerry Seiffert,NA
Ada,State Controller,NA,REP,Ron Pollock,37013
Adams,State Controller,NA,REP,Ron Pollock,716
Bannock,State Controller,NA,REP,Ron Pollock,7577
Bear Lake,State Controller,NA,REP,Ron Pollock,806
Benewah,State Controller,NA,REP,Ron Pollock,1213
Bingham,State Controller,NA,REP,Ron Pollock,5018
Blaine,State Controller,NA,REP,Ron Pollock,1711
Boise,State Controller,NA,REP,Ron Pollock,962
Bonner,State Controller,NA,REP,Ron Pollock,4763
Bonneville,State Controller,NA,REP,Ron Pollock,12373
Boundary,State Controller,NA,REP,Ron Pollock,1457
Butte,State Controller,NA,REP,Ron Pollock,398
Camas,State Controller,NA,REP,Ron Pollock,181
Canyon,State Controller,NA,REP,Ron Pollock,15878
Caribou,State Controller,NA,REP,Ron Pollock,940
Cassia,State Controller,NA,REP,Ron Pollock,3016
Clark,State Controller,NA,REP,Ron Pollock,186
Clearwater,State Controller,NA,REP,Ron Pollock,1119
Custer,State Controller,NA,REP,Ron Pollock,667
Elmore,State Controller,NA,REP,Ron Pollock,1809
Franklin,State Controller,NA,REP,Ron Pollock,1315
Fremont,State Controller,NA,REP,Ron Pollock,1653
Gem,State Controller,NA,REP,Ron Pollock,1986
Gooding,State Controller,NA,REP,Ron Pollock,1519
Idaho,State Controller,NA,REP,Ron Pollock,2672
Jefferson,State Controller,NA,REP,Ron Pollock,3138
Jerome,State Controller,NA,REP,Ron Pollock,2107
Kootenai,State Controller,NA,REP,Ron Pollock,14359
Latah,State Controller,NA,REP,Ron Pollock,4193
Lemhi,State Controller,NA,REP,Ron Pollock,1479
Lewis,State Controller,NA,REP,Ron Pollock,509
Lincoln,State Controller,NA,REP,Ron Pollock,544
Madison,State Controller,NA,REP,Ron Pollock,2908
Minidoka,State Controller,NA,REP,Ron Pollock,2434
Nez Perce,State Controller,NA,REP,Ron Pollock,4737
Oneida,State Controller,NA,REP,Ron Pollock,364
Owyhee,State Controller,NA,REP,Ron Pollock,1253
Payette,State Controller,NA,REP,Ron Pollock,2574
Power,State Controller,NA,REP,Ron Pollock,706
Shoshone,State Controller,NA,REP,Ron Pollock,1129
Teton,State Controller,NA,REP,Ron Pollock,709
Twin Falls,State Controller,NA,REP,Ron Pollock,7787
Valley,State Controller,NA,REP,Ron Pollock,1188
Washington,State Controller,NA,REP,Ron Pollock,1503
NA,State Controller,NA,REP,Ron Pollock,NA
Ada,State Controller,NA,DEM,J.D. Williams,53531
Adams,State Controller,NA,DEM,J.D. Williams,895
Bannock,State Controller,NA,DEM,J.D. Williams,15172
Bear Lake,State Controller,NA,DEM,J.D. Williams,1225
Benewah,State Controller,NA,DEM,J.D. Williams,1559
Bingham,State Controller,NA,DEM,J.D. Williams,6557
Blaine,State Controller,NA,DEM,J.D. Williams,3590
Boise,State Controller,NA,DEM,J.D. Williams,1162
Bonner,State Controller,NA,DEM,J.D. Williams,5823
Bonneville,State Controller,NA,DEM,J.D. Williams,12570
Boundary,State Controller,NA,DEM,J.D. Williams,1409
Butte,State Controller,NA,DEM,J.D. Williams,765
Camas,State Controller,NA,DEM,J.D. Williams,253
Canyon,State Controller,NA,DEM,J.D. Williams,16536
Caribou,State Controller,NA,DEM,J.D. Williams,1376
Cassia,State Controller,NA,DEM,J.D. Williams,2761
Clark,State Controller,NA,DEM,J.D. Williams,187
Clearwater,State Controller,NA,DEM,J.D. Williams,1883
Custer,State Controller,NA,DEM,J.D. Williams,930
Elmore,State Controller,NA,DEM,J.D. Williams,3208
Franklin,State Controller,NA,DEM,J.D. Williams,1987
Fremont,State Controller,NA,DEM,J.D. Williams,2238
Gem,State Controller,NA,DEM,J.D. Williams,2782
Gooding,State Controller,NA,DEM,J.D. Williams,2410
Idaho,State Controller,NA,DEM,J.D. Williams,2795
Jefferson,State Controller,NA,DEM,J.D. Williams,2835
Jerome,State Controller,NA,DEM,J.D. Williams,2572
Kootenai,State Controller,NA,DEM,J.D. Williams,14239
Latah,State Controller,NA,DEM,J.D. Williams,7354
Lemhi,State Controller,NA,DEM,J.D. Williams,1831
Lewis,State Controller,NA,DEM,J.D. Williams,801
Lincoln,State Controller,NA,DEM,J.D. Williams,757
Madison,State Controller,NA,DEM,J.D. Williams,3431
Minidoka,State Controller,NA,DEM,J.D. Williams,2855
Nez Perce,State Controller,NA,DEM,J.D. Williams,7950
Oneida,State Controller,NA,DEM,J.D. Williams,888
Owyhee,State Controller,NA,DEM,J.D. Williams,1344
Payette,State Controller,NA,DEM,J.D. Williams,2669
Power,State Controller,NA,DEM,J.D. Williams,1457
Shoshone,State Controller,NA,DEM,J.D. Williams,2772
Teton,State Controller,NA,DEM,J.D. Williams,838
Twin Falls,State Controller,NA,DEM,J.D. Williams,9362
Valley,State Controller,NA,DEM,J.D. Williams,1924
Washington,State Controller,NA,DEM,J.D. Williams,1803
NA,State Controller,NA,DEM,J.D. Williams,NA
Ada,State Treasurer,NA,REP,Ron G. Crane,61692
Adams,State Treasurer,NA,REP,Ron G. Crane,1178
Bannock,State Treasurer,NA,REP,Ron G. Crane,13297
Bear Lake,State Treasurer,NA,REP,Ron G. Crane,1576
Benewah,State Treasurer,NA,REP,Ron G. Crane,1921
Bingham,State Treasurer,NA,REP,Ron G. Crane,8586
Blaine,State Treasurer,NA,REP,Ron G. Crane,2309
Boise,State Treasurer,NA,REP,Ron G. Crane,1463
Bonner,State Treasurer,NA,REP,Ron G. Crane,6696
Bonneville,State Treasurer,NA,REP,Ron G. Crane,18963
Boundary,State Treasurer,NA,REP,Ron G. Crane,2059
Butte,State Treasurer,NA,REP,Ron G. Crane,799
Camas,State Treasurer,NA,REP,Ron G. Crane,307
Canyon,State Treasurer,NA,REP,Ron G. Crane,24591
Caribou,State Treasurer,NA,REP,Ron G. Crane,1868
Cassia,State Treasurer,NA,REP,Ron G. Crane,4689
Clark,State Treasurer,NA,REP,Ron G. Crane,295
Clearwater,State Treasurer,NA,REP,Ron G. Crane,1911
Custer,State Treasurer,NA,REP,Ron G. Crane,1189
Elmore,State Treasurer,NA,REP,Ron G. Crane,3279
Franklin,State Treasurer,NA,REP,Ron G. Crane,2642
Fremont,State Treasurer,NA,REP,Ron G. Crane,2705
Gem,State Treasurer,NA,REP,Ron G. Crane,3232
Gooding,State Treasurer,NA,REP,Ron G. Crane,2546
Idaho,State Treasurer,NA,REP,Ron G. Crane,4202
Jefferson,State Treasurer,NA,REP,Ron G. Crane,4780
Jerome,State Treasurer,NA,REP,Ron G. Crane,3561
Kootenai,State Treasurer,NA,REP,Ron G. Crane,19587
Latah,State Treasurer,NA,REP,Ron G. Crane,6612
Lemhi,State Treasurer,NA,REP,Ron G. Crane,2444
Lewis,State Treasurer,NA,REP,Ron G. Crane,917
Lincoln,State Treasurer,NA,REP,Ron G. Crane,874
Madison,State Treasurer,NA,REP,Ron G. Crane,4952
Minidoka,State Treasurer,NA,REP,Ron G. Crane,4004
Nez Perce,State Treasurer,NA,REP,Ron G. Crane,7954
Oneida,State Treasurer,NA,REP,Ron G. Crane,956
Owyhee,State Treasurer,NA,REP,Ron G. Crane,2026
Payette,State Treasurer,NA,REP,Ron G. Crane,3883
Power,State Treasurer,NA,REP,Ron G. Crane,1546
Shoshone,State Treasurer,NA,REP,Ron G. Crane,2113
Teton,State Treasurer,NA,REP,Ron G. Crane,1211
Twin Falls,State Treasurer,NA,REP,Ron G. Crane,12806
Valley,State Treasurer,NA,REP,Ron G. Crane,2029
Washington,State Treasurer,NA,REP,Ron G. Crane,2505
NA,State Treasurer,NA,REP,Ron G. Crane,NA
Ada,State Treasurer,NA,REF,Latham Williams,21509
Adams,State Treasurer,NA,REF,Latham Williams,280
Bannock,State Treasurer,NA,REF,Latham Williams,7055
Bear Lake,State Treasurer,NA,REF,Latham Williams,257
Benewah,State Treasurer,NA,REF,Latham Williams,582
Bingham,State Treasurer,NA,REF,Latham Williams,2429
Blaine,State Treasurer,NA,REF,Latham Williams,2562
Boise,State Treasurer,NA,REF,Latham Williams,482
Bonner,State Treasurer,NA,REF,Latham Williams,2601
Bonneville,State Treasurer,NA,REF,Latham Williams,4450
Boundary,State Treasurer,NA,REF,Latham Williams,534
Butte,State Treasurer,NA,REF,Latham Williams,255
Camas,State Treasurer,NA,REF,Latham Williams,86
Canyon,State Treasurer,NA,REF,Latham Williams,6410
Caribou,State Treasurer,NA,REF,Latham Williams,285
Cassia,State Treasurer,NA,REF,Latham Williams,800
Clark,State Treasurer,NA,REF,Latham Williams,67
Clearwater,State Treasurer,NA,REF,Latham Williams,786
Custer,State Treasurer,NA,REF,Latham Williams,289
Elmore,State Treasurer,NA,REF,Latham Williams,1300
Franklin,State Treasurer,NA,REF,Latham Williams,439
Fremont,State Treasurer,NA,REF,Latham Williams,963
Gem,State Treasurer,NA,REF,Latham Williams,1165
Gooding,State Treasurer,NA,REF,Latham Williams,1039
Idaho,State Treasurer,NA,REF,Latham Williams,768
Jefferson,State Treasurer,NA,REF,Latham Williams,991
Jerome,State Treasurer,NA,REF,Latham Williams,772
Kootenai,State Treasurer,NA,REF,Latham Williams,6547
Latah,State Treasurer,NA,REF,Latham Williams,3354
Lemhi,State Treasurer,NA,REF,Latham Williams,605
Lewis,State Treasurer,NA,REF,Latham Williams,268
Lincoln,State Treasurer,NA,REF,Latham Williams,227
Madison,State Treasurer,NA,REF,Latham Williams,1073
Minidoka,State Treasurer,NA,REF,Latham Williams,1015
Nez Perce,State Treasurer,NA,REF,Latham Williams,3554
Oneida,State Treasurer,NA,REF,Latham Williams,175
Owyhee,State Treasurer,NA,REF,Latham Williams,417
