"county","office","district","party","candidate","votes"
"Fremont","U.S. House","2","DEM","Jennifer Martinez",735
"Gooding","U.S. House","2","DEM","Jennifer Martinez",1000
"Jefferson","U.S. House","2","DEM","Jennifer Martinez",1249
"Jerome","U.S. House","2","DEM","Jennifer Martinez",1320
"Lemhi","U.S. House","2","DEM","Jennifer Martinez",716
"Lincoln","U.S. House","2","DEM","Jennifer Martinez",376
"Madison","U.S. House","2","DEM","Jennifer Martinez",1469
"Minidoka","U.S. House","2","DEM","Jennifer Martinez",1221
"Oneida","U.S. House","2","DEM","Jennifer Martinez",223
"Power","U.S. House","2","DEM","Jennifer Martinez",696
"Teton","U.S. House","2","DEM","Jennifer Martinez",2182
"Twin Falls","U.S. House","2","DEM","Jennifer Martinez",6295
"Bannock","U.S. House","2","REP","Mike Simpson",19311
"Bear Lake","U.S. House","2","REP","Mike Simpson",2375
"Bingham","U.S. House","2","REP","Mike Simpson",11578
"Blaine","U.S. House","2","REP","Mike Simpson",4820
"Bonneville","U.S. House","2","REP","Mike Simpson",30653
"Butte","U.S. House","2","REP","Mike Simpson",941
"Camas","U.S. House","2","REP","Mike Simpson",416
"Caribou","U.S. House","2","REP","Mike Simpson",2399
"Cassia","U.S. House","2","REP","Mike Simpson",6135
"Clark","U.S. House","2","REP","Mike Simpson",212
"Custer","U.S. House","2","REP","Mike Simpson",1628
"Elmore","U.S. House","2","REP","Mike Simpson",5842
"Franklin","U.S. House","2","REP","Mike Simpson",4590
"Fremont","U.S. House","2","REP","Mike Simpson",4351
"Gooding","U.S. House","2","REP","Mike Simpson",3676
"Jefferson","U.S. House","2","REP","Mike Simpson",8765
"Jerome","U.S. House","2","REP","Mike Simpson",4710
"Lemhi","U.S. House","2","REP","Mike Simpson",2940
"Lincoln","U.S. House","2","REP","Mike Simpson",1221
"Madison","U.S. House","2","REP","Mike Simpson",12473
"Minidoka","U.S. House","2","REP","Mike Simpson",4785
"Oneida","U.S. House","2","REP","Mike Simpson",1653
"Power","U.S. House","2","REP","Mike Simpson",1885
"Teton","U.S. House","2","REP","Mike Simpson",2605
"Twin Falls","U.S. House","2","REP","Mike Simpson",20097
"Bannock","U.S. House","2","CON","Anthony Tomkins",2463
"Bear Lake","U.S. House","2","CON","Anthony Tomkins",218
"Bingham","U.S. House","2","CON","Anthony Tomkins",1783
"Blaine","U.S. House","2","CON","Anthony Tomkins",241
"Bonneville","U.S. House","2","CON","Anthony Tomkins",3746
"Butte","U.S. House","2","CON","Anthony Tomkins",113
"Camas","U.S. House","2","CON","Anthony Tomkins",40
"Caribou","U.S. House","2","CON","Anthony Tomkins",248
"Cassia","U.S. House","2","CON","Anthony Tomkins",870
"Clark","U.S. House","2","CON","Anthony Tomkins",27
"Custer","U.S. House","2","CON","Anthony Tomkins",297
"Elmore","U.S. House","2","CON","Anthony Tomkins",615
"Franklin","U.S. House","2","CON","Anthony Tomkins",371
"Fremont","U.S. House","2","CON","Anthony Tomkins",593
"Gooding","U.S. House","2","CON","Anthony Tomkins",490
"Jefferson","U.S. House","2","CON","Anthony Tomkins",1276
"Jerome","U.S. House","2","CON","Anthony Tomkins",663
"Lemhi","U.S. House","2","CON","Anthony Tomkins",356
"Lincoln","U.S. House","2","CON","Anthony Tomkins",137
"Madison","U.S. House","2","CON","Anthony Tomkins",1295
"Minidoka","U.S. House","2","CON","Anthony Tomkins",713
"Oneida","U.S. House","2","CON","Anthony Tomkins",165
"Power","U.S. House","2","CON","Anthony Tomkins",198
"Teton","U.S. House","2","CON","Anthony Tomkins",184
"Twin Falls","U.S. House","2","CON","Anthony Tomkins",3117
