county,office,district,party,candidate,votes
Caribou,President,,Constitution,J.R. Myers,1
Cassia,President,,Constitution,J.R. Myers,0
Clark,President,,Constitution,J.R. Myers,0
Clearwater,President,,Constitution,J.R. Myers,2
Custer,President,,Constitution,J.R. Myers,0
Elmore,President,,Constitution,J.R. Myers,0
Franklin,President,,Constitution,J.R. Myers,0
Fremont,President,,Constitution,J.R. Myers,4
Gem,President,,Constitution,J.R. Myers,1
Gooding,President,,Constitution,J.R. Myers,0
Idaho,President,,Constitution,J.R. Myers,3
Jefferson,President,,Constitution,J.R. Myers,2
Jerome,President,,Constitution,J.R. Myers,1
Kootenai,President,,Constitution,J.R. Myers,7
Latah,President,,Constitution,J.R. Myers,3
Lemhi,President,,Constitution,J.R. Myers,1
Lewis,President,,Constitution,J.R. Myers,1
Lincoln,President,,Constitution,J.R. Myers,1
Madison,President,,Constitution,J.R. Myers,5
Minidoka,President,,Constitution,J.R. Myers,0
Nez Perce,President,,Constitution,J.R. Myers,5
Oneida,President,,Constitution,J.R. Myers,1
Owyhee,President,,Constitution,J.R. Myers,1
Payette,President,,Constitution,J.R. Myers,3
Power,President,,Constitution,J.R. Myers,0
Shoshone,President,,Constitution,J.R. Myers,1
Teton,President,,Constitution,J.R. Myers,0
Twin Falls,President,,Constitution,J.R. Myers,8
Valley,President,,Constitution,J.R. Myers,1
Washington,President,,Constitution,J.R. Myers,0
Ada,President,,Constitution,"Patrick Anthony 
Ockander",18
Adams,President,,Constitution,"Patrick Anthony 
Ockander",1
Bannock,President,,Constitution,"Patrick Anthony 
Ockander",2
Bear Lake,President,,Constitution,"Patrick Anthony 
Ockander",0
Benewah,President,,Constitution,"Patrick Anthony 
Ockander",1
Bingham,President,,Constitution,"Patrick Anthony 
Ockander",4
Blaine,President,,Constitution,"Patrick Anthony 
Ockander",1
Boise,President,,Constitution,"Patrick Anthony 
Ockander",2
Bonner,President,,Constitution,"Patrick Anthony 
Ockander",3
Bonneville,President,,Constitution,"Patrick Anthony 
Ockander",9
Boundary,President,,Constitution,"Patrick Anthony 
Ockander",0
Butte,President,,Constitution,"Patrick Anthony 
Ockander",0
Camas,President,,Constitution,"Patrick Anthony 
Ockander",0
Canyon,President,,Constitution,"Patrick Anthony 
Ockander",17
Caribou,President,,Constitution,"Patrick Anthony 
Ockander",1
Cassia,President,,Constitution,"Patrick Anthony 
Ockander",3
Clark,President,,Constitution,"Patrick Anthony 
Ockander",0
Clearwater,President,,Constitution,"Patrick Anthony 
Ockander",0
Custer,President,,Constitution,"Patrick Anthony 
Ockander",0
Elmore,President,,Constitution,"Patrick Anthony 
Ockander",1
Franklin,President,,Constitution,"Patrick Anthony 
Ockander",0
Fremont,President,,Constitution,"Patrick Anthony 
Ockander",3
Gem,President,,Constitution,"Patrick Anthony 
Ockander",0
Gooding,President,,Constitution,"Patrick Anthony 
Ockander",0
Idaho,President,,Constitution,"Patrick Anthony 
Ockander",2
Jefferson,President,,Constitution,"Patrick Anthony 
Ockander",2
Jerome,President,,Constitution,"Patrick Anthony 
Ockander",2
Kootenai,President,,Constitution,"Patrick Anthony 
Ockander",12
Latah,President,,Constitution,"Patrick Anthony 
Ockander",1
Lemhi,President,,Constitution,"Patrick Anthony 
Ockander",1
Lewis,President,,Constitution,"Patrick Anthony 
Ockander",0
Lincoln,President,,Constitution,"Patrick Anthony 
Ockander",0
Madison,President,,Constitution,"Patrick Anthony 
Ockander",1
Minidoka,President,,Constitution,"Patrick Anthony 
Ockander",0
Nez Perce,President,,Constitution,"Patrick Anthony 
Ockander",5
Oneida,President,,Constitution,"Patrick Anthony 
Ockander",1
Owyhee,President,,Constitution,"Patrick Anthony 
Ockander",0
Payette,President,,Constitution,"Patrick Anthony 
Ockander",0
Power,President,,Constitution,"Patrick Anthony 
Ockander",0
Shoshone,President,,Constitution,"Patrick Anthony 
Ockander",0
Teton,President,,Constitution,"Patrick Anthony 
Ockander",0
Twin Falls,President,,Constitution,"Patrick Anthony 
Ockander",3
Valley,President,,Constitution,"Patrick Anthony 
Ockander",0
Washington,President,,Constitution,"Patrick Anthony 
Ockander",0
