county,office,district,party,candidate,votes
Boundary,State Representative,1B,D,Andrew C Sorg,881
Kootenai,State Senate,2,R,Steve Vick,11646
Kootenai,State Representative,2A,R,Vito Barbieri,9470
Kootenai,State Representative,2A,D,Cheryl Stransky,4901
Kootenai,State Representative,2B,R,Eric Redman,11637
Kootenai,State Senate,3,R,Bob Nonini,8643
Kootenai,State Representative,3A,D,Michelle Lippert,3202
Kootenai,State Representative,3A,R,Ron Mendive,7580
Kootenai,State Representative,3B,R,Don Cheatham,8754
Kootenai,State Senate,4,R,Mary Souza,7406
Kootenai,State Senate,4,C,Ray J. Writz,2520
Kootenai,State Representative,4:00 AM,R,"Lucas ""Luke"" Malek",8729
Kootenai,State Representative,4 B,D,Anne Nesse,5106
Kootenai,State Representative,4 B,R,Kathleen Sims,6322
Benewah,State Senate,5,R,John Carlson,1759
Latah,State Senate,5,R,John Carlson,5010
Benewah,State Senate,5,D,Dan J Schmidt,855
Latah,State Senate,5,D,Dan J Schmidt,6566
Benewah,State Representative,5A,R,Lucinda L. Agidius,1786
Latah,State Representative,5A,R,Lucinda L. Agidius,5061
Benewah,State Representative,5A,D,Paulette E. Jordan,870
Latah,State Representative,5A,D,Paulette E. Jordan,6501
Benewah,State Representative,5B,D,Gary Osborn,717
Latah,State Representative,5B,D,Gary Osborn,5728
Benewah,State Representative,5B,I,David R. Suswal,199
Latah,State Representative,5B,I,David R. Suswal,477
Benewah,State Representative,5B,R,Caroline Nilsson Troy,1700
Latah,State Representative,5B,R,Caroline Nilsson Troy,5351
Lewis,State Senate,6,D,Pete Gertonson,321
Nez Perce,State Senate,6,D,Pete Gertonson,4222
Lewis,State Senate,6,R,Dan Johnson,889
Nez Perce,State Senate,6,R,Dan Johnson,6995
Lewis,State Representative,6A,D,Dan Rudolph,394
Nez Perce,State Representative,6A,D,Dan Rudolph,5836
Lewis,State Representative,6A,R,Thyra K. Stevenson,809
Nez Perce,State Representative,6A,R,Thyra K. Stevenson,5396
Lewis,State Representative,6B,R,Mike Kingsley,775
Nez Perce,State Representative,6B,R,Mike Kingsley,5431
Lewis,State Representative,6B,D,John Rusche,426
Nez Perce,State Representative,6B,D,John Rusche,5828
Bonner,State Senate,7,D,Casey Drews,517
Clearwater,State Senate,7,D,Casey Drews,776
Idaho,State Senate,7,D,Casey Drews,1412
Shoshone,State Senate,7,D,Casey Drews,1630
Bonner,State Senate,7,R,Sheryl L. Nuxoll,1253
Clearwater,State Senate,7,R,Sheryl L. Nuxoll,1838
Idaho,State Senate,7,R,Sheryl L. Nuxoll,4178
Shoshone,State Senate,7,R,Sheryl L. Nuxoll,1690
Bonner,State Representative,7A,D,Jessica Chilcott,511
Clearwater,State Representative,7A,D,Jessica Chilcott,884
Idaho,State Representative,7A,D,Jessica Chilcott,1283
Shoshone,State Representative,7A,D,Jessica Chilcott,1723
Bonner,State Representative,7A,R,Shannon McMillan,1259
Clearwater,State Representative,7A,R,Shannon McMillan,1693
Idaho,State Representative,7A,R,Shannon McMillan,4202
Shoshone,State Representative,7A,R,Shannon McMillan,1603
Bonner,State Representative,7B,D,Kenneth Murray Meyers,500
Clearwater,State Representative,7B,D,Kenneth Murray Meyers,766
Idaho,State Representative,7B,D,Kenneth Murray Meyers,1233
Shoshone,State Representative,7B,D,Kenneth Murray Meyers,1444
Bonner,State Representative,7B,R,Paul E. Shepherd,1258
Clearwater,State Representative,7B,R,Paul E. Shepherd,1815
Idaho,State Representative,7B,R,Paul E. Shepherd,4322
Shoshone,State Representative,7B,R,Paul E. Shepherd,1821
Boise,State Senate,8,I,Kirsten Faith Richardson,792
Custer,State Senate,8,I,Kirsten Faith Richardson,390
Gem,State Senate,8,I,Kirsten Faith Richardson,1364
Lemhi,State Senate,8,I,Kirsten Faith Richardson,607
Valley,State Senate,8,I,Kirsten Faith Richardson,1113
Boise,State Senate,8,R,Steven P. Thayn,1709
Custer,State Senate,8,R,Steven P. Thayn,1257
Gem,State Senate,8,R,Steven P. Thayn,3569
Lemhi,State Senate,8,R,Steven P. Thayn,2107
Valley,State Senate,8,R,Steven P. Thayn,2033
Boise,State Representative,8A,R,Terry F. Gestrin,2132
Custer,State Representative,8A,R,Terry F. Gestrin,1447
Gem,State Representative,8A,R,Terry F. Gestrin,4308
Lemhi,State Representative,8A,R,Terry F. Gestrin,2361
Valley,State Representative,8A,R,Terry F. Gestrin,2600
Boise,State Representative,8A,W/I,Ammon Prolife,3
Custer,State Representative,8A,W/I,Ammon Prolife,2
Gem,State Representative,8A,W/I,Ammon Prolife,9
Lemhi,State Representative,8A,W/I,Ammon Prolife,0
Valley,State Representative,8A,W/I,Ammon Prolife,97
Boise,State Representative,8B,R,Merrill Beyeler,1766
Custer,State Representative,8B,R,Merrill Beyeler,1071
Gem,State Representative,8B,R,Merrill Beyeler,3589
Lemhi,State Representative,8B,R,Merrill Beyeler,1938
Valley,State Representative,8B,R,Merrill Beyeler,1948
Boise,State Representative,8B,D,Jocelyn Francis Plass,748
Custer,State Representative,8B,D,Jocelyn Francis Plass,393
Gem,State Representative,8B,D,Jocelyn Francis Plass,1250
Lemhi,State Representative,8B,D,Jocelyn Francis Plass,414
Valley,State Representative,8B,D,Jocelyn Francis Plass,1374
Boise,State Representative,8B,W/I,Mike Barrett,42
Custer,State Representative,8B,W/I,Mike Barrett,296
Gem,State Representative,8B,W/I,Mike Barrett,160
Lemhi,State Representative,8B,W/I,Mike Barrett,518
Valley,State Representative,8B,W/I,Mike Barrett,57
Adams,State Senate,9,R,Abby Lee,1124
Canyon,State Senate,9,R,Abby Lee,1963
Payette,State Senate,9,R,Abby Lee,4950
Washington,State Senate,9,R,Abby Lee,2691
Adams,State Representative,9A,R,Ryan Kerby,985
Canyon,State Representative,9A,R,Ryan Kerby,1755
Payette,State Representative,9A,R,Ryan Kerby,4225
Washington,State Representative,9A,R,Ryan Kerby,2421
Adams,State Representative,9A,D,Steve Worthley,370
Canyon,State Representative,9A,D,Steve Worthley,475
Payette,State Representative,9A,D,Steve Worthley,1316
Washington,State Representative,9A,D,Steve Worthley,719
Adams,State Representative,9B,R,Judy Boyle,1149
Canyon,State Representative,9B,R,Judy Boyle,1938
Payette,State Representative,9B,R,Judy Boyle,4812
Washington,State Representative,9B,R,Judy Boyle,2558
Canyon,State Senate,10,D,Micheal E. DeCoria,2598
Canyon,State Senate,10,R,Jim Rice,5660
Canyon,State Representative,10A,R,Brandon Hixon,4884
Canyon,State Representative,10A,D,Travis Manning,3402
Canyon,State Representative,10B,R,Greg Chaney,4398
Canyon,State Representative,10B,I,Gordon Counsil,341
Canyon,State Representative,10B,D,Leif Skyving,3168
Canyon,State Representative,10B,L,Eugene Spencer Smith,297
Canyon,State Senate,11,D,Rita Burns,2814
Canyon,State Senate,11,R,Patti Anne Lodge,9673
Canyon,State Representative,11A,R,Gayle L. Batt,10922
Canyon,State Representative,11B,R,Christy Perry,10785
Canyon,State Senate,12,D,Heidi J. Knittel,3021
Canyon,State Senate,12,R,Todd Lakey,6615
Canyon,State Representative,12A,R,Robert Anderst,6589
Canyon,State Representative,12A,D,Maria Gonzalez Mabbutt,2967
Canyon,State Representative,12B,D,F. Lawrence Dawson,2732
Canyon,State Representative,12B,R,Rick D. Youngblood,6811
Canyon,State Senate,13,D,Carl Davis,3349
Canyon,State Senate,13,R,Curt McKenzie,7258
Canyon,State Representative,13A,R,Brent J. Crane,8802
Canyon,State Representative,13B,R,Gary E. Collins,8814
Ada,State Senate,14,R,Marv Hagedorn,11558
Ada,State Senate,14,D,Robert D Spencer,5033
Ada,State Representative,14A,R,Mike Moyle,11355
Ada,State Representative,14A,D,Jane M. Rohling,5308
Ada,State Representative,14B,R,Reed DeMordaunt,11190
Ada,State Representative,14B,D,Rob Spencer,5302
Ada,State Senate,15,D,Richard Keller,5302
Ada,State Senate,15,R,Fred S. Martin,7244
Ada,State Representative,15A,D,Steve Berch,6199
Ada,State Representative,15A,R,Lynn M. Luker,6615
Ada,State Representative,15B,D,John Hart,5358
Ada,State Representative,15B,R,Patrick McDonald,7045
Ada,State Senate,16,D,Grant Burgoyne,8563
Ada,State Senate,16,R,Joel Robinson,5623
Ada,State Representative,16A,D,John McCrostie,8197
Ada,State Representative,16A,R,Rosann Wiltse,5838
Ada,State Representative,16B,D,Hy Kloc,8257
Ada,State Representative,16B,R,Jim Silsby,5884
Ada,State Senate,17,D,Elliot Werk,9173
Ada,State Representative,17A,D,John Gannon,7947
Ada,State Representative,17A,L,Paul D. Hautzinger,2431
Ada,State Representative,17B,D,Sue Chew,9205
Ada,State Senate,18,R,Edward Dindinger,5406
Ada,State Senate,18,D,Janie Ward-Engelking,10556
Ada,State Representative,18A,R,Ryan D. Jenks,5799
Ada,State Representative,18A,D,Ilana Rubel,9956
Ada,State Representative,18B,R,Dom Gelsomino,5730
Ada,State Representative,18B,D,Phylis King,10089
Ada,State Senate,19,D,Cherie Buckner-Webb,13240
Ada,State Senate,19,R,Tony Snesko,4659
Ada,State Representative,19A,R,Mitchell Berger,5006
Ada,State Representative,19A,D,"Mathew ""Mat"" Erpelding",12623
Ada,State Representative,19B,D,Melissa Wintrow,14210
Ada,State Senate,20,R,Chuck Winder,10155
Ada,State Representative,20A,R,Joe A Palmer,10081
Ada,State Representative,20B,R,James Holtzclaw,9077
Ada,State Representative,20B,C,Daniel S. Weston,1966
Ada,State Senate,21,R,"Clifford R. ""Cliff"" Bayer",11246
Ada,State Representative,21A,R,Steven C. Harris,11181
Ada,State Representative,21B,R,"Thomas E. ""Tom"" Dayley",9950
Ada,State Representative,21B,L,Joe Hautzinger,2828
Ada,State Senate,22,R,Lori DenHartog,8426
Ada,State Representative,22A,R,John Vander Woude,8401
Ada,State Representative,22B,R,Jason Monks,8356
Elmore,State Senate,23,R,Bert Brackett,4290
Owyhee,State Senate,23,R,Bert Brackett,2281
Twin Falls,State Senate,23,R,Bert Brackett,1451
Elmore,State Representative,23A,D,Mary Ann Richards,1548
Owyhee,State Representative,23A,D,Mary Ann Richards,544
Twin Falls,State Representative,23A,D,Mary Ann Richards,450
Elmore,State Representative,23A,R,Rich Wills,3584
Owyhee,State Representative,23A,R,Rich Wills,1995
Twin Falls,State Representative,23A,R,Rich Wills,1182
Elmore,State Representative,23B,D,"""Spike"" R.L. Ericson",1303
Owyhee,State Representative,23B,D,"""Spike"" R.L. Ericson",415
Twin Falls,State Representative,23B,D,"""Spike"" R.L. Ericson",314
Elmore,State Representative,23B,I,CJ Nemeth,747
Owyhee,State Representative,23B,I,CJ Nemeth,160
Twin Falls,State Representative,23B,I,CJ Nemeth,137
Elmore,State Representative,23B,R,Pete Nielsen,3081
Owyhee,State Representative,23B,R,Pete Nielsen,1957
Twin Falls,State Representative,23B,R,Pete Nielsen,1174
Twin Falls,State Senate,24,D,Shelley M. Gardner,3660
Twin Falls,State Senate,24,R,Lee Heider,6687
Twin Falls,State Representative,24A,R,Lance W. Clow,7275
Twin Falls,State Representative,24A,D,Dale Varney,3044
Twin Falls,State Representative,24B,R,Stephen Hartgen,5587
Twin Falls,State Representative,24B,D,Catherine Talkington,4850
Jerome,State Senate,25,R,Jim Patrick,3747
Twin Falls,State Senate,25,R,Jim Patrick,5464
Jerome,State Representative,25A,R,Maxine T Bell,3858
Twin Falls,State Representative,25A,R,Maxine T Bell,5572
Jerome,State Representative,25B,R,Clark Kauffman,3750
Twin Falls,State Representative,25B,R,Clark Kauffman,5509
Blaine,State Senate,26,R,Dale Ewersen,2101
Camas,State Senate,26,R,Dale Ewersen,248
Gooding,State Senate,26,R,Dale Ewersen,2209
Lincoln,State Senate,26,R,Dale Ewersen,696
Blaine,State Senate,26,D,Michelle Stennett,4976
Camas,State Senate,26,D,Michelle Stennett,191
Gooding,State Senate,26,D,Michelle Stennett,1673
Lincoln,State Senate,26,D,Michelle Stennett,635
Blaine,State Representative,26A,D,Richard Fosbury,4806
Camas,State Representative,26A,D,Richard Fosbury,89
Gooding,State Representative,26A,D,Richard Fosbury,1019
Lincoln,State Representative,26A,D,Richard Fosbury,371
Blaine,State Representative,26A,R,Steve Miller,2275
Camas,State Representative,26A,R,Steve Miller,352
Gooding,State Representative,26A,R,Steve Miller,2834
Lincoln,State Representative,26A,R,Steve Miller,950
Blaine,State Representative,26B,R,Don Hudson,2196
Camas,State Representative,26B,R,Don Hudson,256
Gooding,State Representative,26B,R,Don Hudson,1996
Lincoln,State Representative,26B,R,Don Hudson,707
Blaine,State Representative,26B,D,Donna Pence,4811
Camas,State Representative,26B,D,Donna Pence,181
Gooding,State Representative,26B,D,Donna Pence,1909
Lincoln,State Representative,26B,D,Donna Pence,630
Cassia,State Senate,27,R,Dean L. Cameron,4947
Minidoka,State Senate,27,R,Dean L. Cameron,3996
Cassia,State Representative,27A,R,Scott Bedke,4841
Minidoka,State Representative,27A,R,Scott Bedke,3907
Cassia,State Representative,27B,R,Fred Wood,4901
Minidoka,State Representative,27B,R,Fred Wood,3888
Bannock,State Senate,28,R,Jim Guthrie,9212
Power,State Senate,28,R,Jim Guthrie,1841
Bannock,State Representative,28A,R,Ken Andrus,7215
Power,State Representative,28A,R,Ken Andrus,1216
Bannock,State Representative,28A,D,Kurtis R. Workman,3797
Power,State Representative,28A,D,Kurtis R. Workman,871
Bannock,State Representative,28B,R,Kelley Packer,9131
Power,State Representative,28B,R,Kelley Packer,1811
Bannock,State Senate,29,R,Kert Howard,4978
Bannock,State Senate,29,D,Roy Lacey,6193
Bannock,State Representative,29A,R,Matthew Bloxham,4597
Bannock,State Representative,29A,L,Matthew Larsen,643
Bannock,State Representative,29A,D,Mark Nye,5936
Bannock,State Representative,29B,D,Elaine Smith,6532
Bannock,State Representative,29B,R,"Terrel ""Ned"" Tovey",4563
Bonneville,State Senate,30,R,Dean M. Mortimer,9903
Bonneville,State Representative,30A,C,David G Hay,1768
Bonneville,State Representative,30A,R,Jeff Thompson,9262
Bonneville,State Representative,30B,C,Robert D. Gorgoglione Sr.,1489
Bonneville,State Representative,30B,R,Wendy Horman,9510
Bingham,State Senate,31,R,Steve Bair,9100
Bingham,State Representative,31A,R,Neil A Anderson,9139
Bingham,State Representative,31B,R,Julie VanOrden,9201
Bear Lake,State Senate,32,D,Bob Fitzgerald,208
Bonneville,State Senate,32,D,Bob Fitzgerald,266
Caribou,State Senate,32,D,Bob Fitzgerald,308
Franklin,State Senate,32,D,Bob Fitzgerald,304
Oneida,State Senate,32,D,Bob Fitzgerald,173
Teton,State Senate,32,D,Bob Fitzgerald,1764
Bear Lake,State Senate,32,R,John H. Tippets,1698
Bonneville,State Senate,32,R,John H. Tippets,1110
Caribou,State Senate,32,R,John H. Tippets,1632
Franklin,State Senate,32,R,John H. Tippets,2561
Oneida,State Senate,32,R,John H. Tippets,913
Teton,State Senate,32,R,John H. Tippets,2016
Bear Lake,State Representative,32A,R,Marc Gibbs,1567
Bonneville,State Representative,32A,R,Marc Gibbs,1094
Caribou,State Representative,32A,R,Marc Gibbs,1593
Franklin,State Representative,32A,R,Marc Gibbs,2548
Oneida,State Representative,32A,R,Marc Gibbs,910
Teton,State Representative,32A,R,Marc Gibbs,1864
Bear Lake,State Representative,32A,D,Alice Stevenson,312
Bonneville,State Representative,32A,D,Alice Stevenson,282
Caribou,State Representative,32A,D,Alice Stevenson,364
Franklin,State Representative,32A,D,Alice Stevenson,314
Oneida,State Representative,32A,D,Alice Stevenson,181
Teton,State Representative,32A,D,Alice Stevenson,2005
Bear Lake,State Representative,32B,R,Tom Loertscher,1475
Bonneville,State Representative,32B,R,Tom Loertscher,1078
Caribou,State Representative,32B,R,Tom Loertscher,1343
Franklin,State Representative,32B,R,Tom Loertscher,2453
Oneida,State Representative,32B,R,Tom Loertscher,864
Teton,State Representative,32B,R,Tom Loertscher,1882
Bear Lake,State Representative,32B,D,Ashlee F. Stalcup,410
Bonneville,State Representative,32B,D,Ashlee F. Stalcup,331
Caribou,State Representative,32B,D,Ashlee F. Stalcup,615
Franklin,State Representative,32B,D,Ashlee F. Stalcup,405
Oneida,State Representative,32B,D,Ashlee F. Stalcup,231
Teton,State Representative,32B,D,Ashlee F. Stalcup,1972
Bonneville,State Senate,33,R,Bart M. Davis,8365
Bonneville,State Representative,33A,D,John Boyd Radford,4606
Bonneville,State Representative,33A,R,Janet Trujillo,6227
Bonneville,State Representative,33B,R,Linden B. Bateman,6767
Bonneville,State Representative,33B,D,Jim De Angelis,3942
Bonneville,State Senate,34,R,Brent Hill,1840
Madison,State Senate,34,R,Brent Hill,6152
Bonneville,State Representative,34A,R,Ronald M. Nate,1812
Madison,State Representative,34A,R,Ronald M. Nate,5935
Bonneville,State Representative,34B,R,Dell Raybould,1809
Madison,State Representative,34B,R,Dell Raybould,6035
Butte,State Senate,35,R,Jeff C. Siddoway,994
Clark,State Senate,35,R,Jeff C. Siddoway,205
Fremont,State Senate,35,R,Jeff C. Siddoway,3692
Jefferson,State Senate,35,R,Jeff C. Siddoway,6275
Butte,State Representative,35A,R,Van Burtenshaw,997
Clark,State Representative,35A,R,Van Burtenshaw,209
Fremont,State Representative,35A,R,Van Burtenshaw,3643
Jefferson,State Representative,35A,R,Van Burtenshaw,6322
Butte,State Representative,35B,R,Paul Romrell,986
Clark,State Representative,35B,R,Paul Romrell,201
Fremont,State Representative,35B,R,Paul Romrell,3471
Jefferson,State Representative,35B,R,Paul Romrell,6183
