year,url,year_date,scope,election,geography,basename,source_dir,source_path,xlsx_dir,xlsx_path,csv_path
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Boundary.xlsx,20160101,general,general,county,Boundary.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Boundary.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Boundary.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Butte.xlsx,20160101,general,general,county,Butte.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Butte.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Butte.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Camas.xlsx,20160101,general,general,county,Camas.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Camas.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Camas.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Canyon.xlsx,20160101,general,general,county,Canyon.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Canyon.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Canyon.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Caribou.xlsx,20160101,general,general,county,Caribou.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Caribou.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Caribou.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Cassia.xlsx,20160101,general,general,county,Cassia.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Cassia.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Cassia.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Clark.xlsx,20160101,general,general,county,Clark.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Clark.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Clark.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Clearwater.xlsx,20160101,general,general,county,Clearwater.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Clearwater.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Clearwater.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Custer.xlsx,20160101,general,general,county,Custer.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Custer.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Custer.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Elmore.xlsx,20160101,general,general,county,Elmore.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Elmore.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Elmore.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Franklin.xlsx,20160101,general,general,county,Franklin.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Franklin.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Franklin.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Fremont.xlsx,20160101,general,general,county,Fremont.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Fremont.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Fremont.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Gem.xlsx,20160101,general,general,county,Gem.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Gem.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Gem.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Gooding.xlsx,20160101,general,general,county,Gooding.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Gooding.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Gooding.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Idaho.xlsx,20160101,general,general,county,Idaho.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Idaho.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Idaho.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Jefferson.xlsx,20160101,general,general,county,Jefferson.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Jefferson.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Jefferson.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Jerome.xlsx,20160101,general,general,county,Jerome.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Jerome.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Jerome.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Kootenai.xlsx,20160101,general,general,county,Kootenai.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Kootenai.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Kootenai.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Latah.xlsx,20160101,general,general,county,Latah.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Latah.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Latah.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Lemhi.xlsx,20160101,general,general,county,Lemhi.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Lemhi.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Lemhi.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Lewis.xlsx,20160101,general,general,county,Lewis.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Lewis.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Lewis.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Lincoln.xlsx,20160101,general,general,county,Lincoln.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Lincoln.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Lincoln.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Madison.xlsx,20160101,general,general,county,Madison.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Madison.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Madison.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Minidoka.xlsx,20160101,general,general,county,Minidoka.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Minidoka.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Minidoka.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Nez%20Perce.xlsx,20160101,general,general,county,Nez%20Perce.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Nez%20Perce.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Nez%20Perce.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Oneida.xlsx,20160101,general,general,county,Oneida.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Oneida.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Oneida.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Owyhee.xlsx,20160101,general,general,county,Owyhee.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Owyhee.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Owyhee.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Payette.xlsx,20160101,general,general,county,Payette.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Payette.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Payette.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Power.xlsx,20160101,general,general,county,Power.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Power.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Power.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Shoshone.xls,20160101,general,general,county,Shoshone.xls,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Shoshone.xls,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Shoshone.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Teton.xlsx,20160101,general,general,county,Teton.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Teton.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Teton.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Twin%20Falls.xlsx,20160101,general,general,county,Twin%20Falls.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Twin%20Falls.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Twin%20Falls.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Valley.xlsx,20160101,general,general,county,Valley.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Valley.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Valley.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2016,http://www.sos.idaho.gov/ELECT/results/2016/General/County%20Abstracts%20Completed/Washington.xlsx,20160101,general,general,county,Washington.xlsx,/home/nacnudus/R/openelections-data-id/sources/2016/county,/home/nacnudus/R/openelections-data-id/sources/2016/county/Washington.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general,/home/nacnudus/R/openelections-data-id/xlsx/2016/county/general/Washington.xlsx,/home/nacnudus/R/openelections-data-id/csv/20160101__id__general__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Ada.xlsx,20140101,primary,primary,county,Ada.xlsx,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Ada.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Ada.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Adams.xls,20140101,primary,primary,county,Adams.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Adams.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Adams.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Bannock.xls,20140101,primary,primary,county,Bannock.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Bannock.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Bannock.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Bear%20Lake.xls,20140101,primary,primary,county,Bear%20Lake.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Bear%20Lake.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Bear%20Lake.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Benewah.xls,20140101,primary,primary,county,Benewah.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Benewah.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Benewah.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Bingham.xls,20140101,primary,primary,county,Bingham.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Bingham.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Bingham.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Blaine.xls,20140101,primary,primary,county,Blaine.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Blaine.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Blaine.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Boise.xls,20140101,primary,primary,county,Boise.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Boise.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Boise.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Bonner.xlsx,20140101,primary,primary,county,Bonner.xlsx,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Bonner.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Bonner.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Bonneville.xls,20140101,primary,primary,county,Bonneville.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Bonneville.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Bonneville.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Boundary.xls,20140101,primary,primary,county,Boundary.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Boundary.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Boundary.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Butte.xls,20140101,primary,primary,county,Butte.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Butte.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Butte.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Camas.xls,20140101,primary,primary,county,Camas.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Camas.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Camas.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Canyon.xls,20140101,primary,primary,county,Canyon.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Canyon.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Canyon.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Caribou.xlsx,20140101,primary,primary,county,Caribou.xlsx,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Caribou.xlsx,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Caribou.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Cassia.xls,20140101,primary,primary,county,Cassia.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Cassia.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Cassia.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Clark.xls,20140101,primary,primary,county,Clark.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Clark.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Clark.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Clearwater.xls,20140101,primary,primary,county,Clearwater.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Clearwater.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Clearwater.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Custer.xls,20140101,primary,primary,county,Custer.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Custer.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Custer.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Elmore.xls,20140101,primary,primary,county,Elmore.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Elmore.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Elmore.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Franklin.xls,20140101,primary,primary,county,Franklin.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Franklin.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Franklin.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Fremont.xls,20140101,primary,primary,county,Fremont.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Fremont.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Fremont.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
2014,http://www.sos.idaho.gov/ELECT/results/2014/Primary/County%20Abstracts%20Completed/Gem.xls,20140101,primary,primary,county,Gem.xls,/home/nacnudus/R/openelections-data-id/sources/2014/county,/home/nacnudus/R/openelections-data-id/sources/2014/county/Gem.xls,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary,/home/nacnudus/R/openelections-data-id/xlsx/2014/county/primary/Gem.xlsx,/home/nacnudus/R/openelections-data-id/csv/20140101__id__primary__county.csv
